time (min),differential refractive index data: differential refractive index  (RIU),Molar Mass  for Peak 1 : Molar Mass  (g/mol)
27.89584074719747,-1.06992487333495e-007, 
27.91169074719747,-1.062089355484045e-007, 
27.9273740805308,-1.059151304649437e-007, 
27.94324074719747,-1.062142894510539e-007, 
27.9589240805308,-1.065159239359045e-007, 
27.97495741386414,-1.075247478208058e-007, 
27.99064074719747,-1.082803978972716e-007, 
28.0063240805308,-1.090360479737374e-007, 
28.02219074719747,-1.142038381498921e-007, 
28.03804074719747,-1.194648687254841e-007, 
28.05389074719747,-1.191491623868049e-007, 
28.06959074719747,-1.193939356158376e-007, 
28.0852740805308,-1.196389338902098e-007, 
28.10095741386414,-1.256364044391464e-007, 
28.11699074719747,-1.221764572399686e-007, 
28.13267408053081,-1.218923940586712e-007, 
28.1483740805308,-1.223728118980807e-007, 
28.16439074719747,-1.228489538760327e-007, 
28.17990741386414,-1.283824928183998e-007, 
28.19594074719747,-1.283078331898887e-007, 
28.21195741386413,-1.282333986067171e-007, 
28.2274740805308,-1.295621392973149e-007, 
28.2431740805308,-1.356034755996324e-007, 
28.25885741386414,-1.360222198239236e-007, 
28.2748740805308,-1.366121721078885e-007, 
28.2905740805308,-1.372064002533125e-007, 
28.30625741386414,-1.399149034607204e-007, 
28.3221240805308,-1.414915530974211e-007, 
28.3379740805308,-1.421626978045015e-007, 
28.3538240805308,-1.428338425115802e-007, 
28.36952408053081,-1.454297751856997e-007, 
28.38520741386413,-1.508472671503805e-007, 
28.4012240805308,-1.498999848685764e-007, 
28.4169240805308,-1.494123553690834e-007, 
28.43260741386414,-1.520674322004277e-007, 
28.4486240805308,-1.547180081249717e-007, 
28.4643240805308,-1.576188093470327e-007, 
28.48000741386414,-1.588718984615929e-007, 
28.49570741386414,-1.601247625308137e-007, 
28.51155741386414,-1.635515205249249e-007, 
28.52757408053081,-1.656905447039542e-007, 
28.5432740805308,-1.645437418069531e-007, 
28.55895741386414,-1.639730440927066e-007, 
28.57464074719747,-1.672075747298438e-007, 
28.59050741386414,-1.704396298682424e-007, 
28.6065240805308,-1.721075902655383e-007, 
28.62204074719747,-1.726093164198541e-007, 
28.6380740805308,-1.731040661686309e-007, 
28.65359074719747,-1.752066734238083e-007, 
28.6696240805308,-1.79462453798845e-007, 
28.6854740805308,-1.792980653645513e-007, 
28.70115741386413,-1.814274196287451e-007, 
28.71685741386414,-1.835565488475994e-007, 
28.73254074719747,-1.890116561675551e-007, 
28.74855741386414,-1.885097610976715e-007, 
28.76425741386414,-1.883592511505045e-007, 
28.78010741386414,-1.882067157952776e-007, 
28.79579074719747,-1.90033876615158e-007, 
28.8118240805308,-1.892335716082261e-007, 
28.82750741386413,-1.891822702142037e-007, 
28.84319074719747,-1.891309688201813e-007, 
28.85889074719747,-1.906719143098812e-007, 
28.87490741386414,-1.962246128494578e-007, 
28.89044074719747,-1.955411702267568e-007, 
28.90645741386414,-1.952428667997665e-007, 
28.92214074719747,-1.978085345524458e-007, 
28.93784074719747,-2.003739772597856e-007, 
28.95385741386414,-2.018316241005808e-007, 
28.96954074719747,-2.01393588438251e-007, 
28.98540741386414,-2.016389083704863e-007, 
29.00109074719747,-2.01886703801462e-007, 
29.0167740805308,-2.028117947073507e-007, 
29.03280741386413,-2.015276142459573e-007, 
29.0483240805308,-2.016775581797339e-007, 
29.06435741386413,-2.018205257079698e-007, 
29.08004074719747,-2.055491557820364e-007, 
29.09589074719747,-2.024996760429931e-007, 
29.11159074719747,-2.024206354915489e-007, 
29.1272740805308,-2.02341819985444e-007, 
29.14345741386414,-2.036710687024054e-007, 
29.15899074719747,-2.051429139484542e-007, 
29.1746740805308,-2.022650570018825e-007, 
29.19069074719747,-2.026534529512908e-007, 
29.20639074719747,-2.030461247621599e-007, 
29.22224074719747,-2.042862985123092e-007, 
29.23794074719747,-2.017726912346964e-007, 
29.25379074719747,-1.988947951040857e-007, 
29.2694740805308,-1.975584260653191e-007, 
29.28534074719747,-1.972820983974387e-007, 
29.3010240805308,-1.970082462283004e-007, 
29.3168740805308,-1.945431814501263e-007, 
29.33274074719747,-1.937276655992134e-007, 
29.34859074719747,-1.932687958164338e-007, 
29.36410741386414,-1.928144269404561e-007, 
29.38014074719747,-1.909208159773379e-007, 
29.39599074719747,-1.878412698028439e-007, 
29.41169074719747,-1.865760958637096e-007, 
29.42754074719747,-1.861593925048199e-007, 
29.4432240805308,-1.857449395993328e-007, 
29.45909074719747,-1.803900692599835e-007, 
29.4747740805308,-1.79103567588397e-007, 
29.4906240805308,-1.788673642285709e-007, 
29.5063240805308,-1.786331862768029e-007, 
29.5221740805308,-1.754199987647293e-007, 
29.5380240805308,-1.732518131111393e-007, 
29.5537240805308,-1.727666282058679e-007, 
29.56940741386414,-1.722816683459376e-007, 
29.5852740805308,-1.714846061617878e-007, 
29.60095741386414,-1.680963500790661e-007, 
29.6169740805308,-1.674080874064086e-007, 
29.63284074719747,-1.66721850141811e-007, 
29.64852408053081,-1.660919581986189e-007, 
29.6643740805308,-1.601652068615155e-007, 
29.6800740805308,-1.589819161016547e-007, 
29.69575741386414,-1.585344716976354e-007, 
29.71160741386414,-1.580847768402152e-007, 
29.7274740805308,-1.556361186034362e-007, 
29.74315741386414,-1.558691323784779e-007, 
29.75884074719747,-1.561021461535197e-007, 
29.7748740805308,-1.584210891072079e-007, 
29.79055741386414,-1.549656087584019e-007, 
29.80625741386414,-1.518010162957588e-007, 
29.8222740805308,-1.501912519369476e-007, 
29.83795741386414,-1.514691889261337e-007, 
29.85365741386414,-1.527469008699788e-007, 
29.8696740805308,-1.517000963075688e-007, 
29.88535741386414,-1.49958355032156e-007, 
29.9012240805308,-1.498652687867452e-007, 
29.91690741386413,-1.497746580400748e-007, 
29.93259074719747,-1.489018509921849e-007, 
29.9486240805308,-1.465742330758624e-007, 
29.96414074719747,-1.461089683654097e-007, 
29.9801740805308,-1.478691590154494e-007, 
29.99585741386414,-1.496340756176288e-007, 
30.01154074719747,-1.469563234753114e-007, 
30.02757408053081,-1.46828447515719e-007, 
30.04325741386414,-1.467052975082662e-007, 
30.05894074719747,-1.474232294731119e-007, 
30.07464074719747,-1.497711921077641e-007, 
30.09065741386413,-1.510268270977357e-007, 
30.10634074719747,-1.522869629945075e-007, 
30.12220741386414,-1.55450094547534e-007, 
30.13789074719747,-1.595379494693853e-007, 
30.15359074719747,-1.590115438035867e-007, 
30.16960741386414,-1.588488727531287e-007, 
30.18529074719747,-1.586907026094709e-007, 
30.20115741386413,-1.603061532710647e-007, 
30.21684074719747,-1.605086631177301e-007, 
30.23269074719747,-1.623961986353699e-007, 
30.24839074719747,-1.677888316695018e-007, 
30.26424074719747,-1.713871813268003e-007, 
30.2799240805308,-1.713902677946136e-007, 
30.29595741386413,-1.713030935313747e-007, 
30.31164074719747,-1.712206452202756e-007, 
30.32734074719747,-1.743096593858309e-007, 
30.34335741386413,-1.786199411136139e-007, 
30.35904074719747,-1.785478306832398e-007, 
30.37474074719747,-1.784754952075263e-007, 
30.39059074719747,-1.789224535381125e-007, 
30.4062740805308,-1.856323753412914e-007, 
30.42214074719747,-1.874599968011768e-007, 
30.4378240805308,-1.876396434586358e-007, 
30.45384074719747,-1.878147892092945e-007, 
30.46954074719747,-1.903098437147484e-007, 
30.48522408053081,-1.948420029139968e-007, 
30.50109074719747,-1.93963525608239e-007, 
30.5167740805308,-1.940462098542907e-007, 
30.5326240805308,-1.941266436469432e-007, 
30.5483240805308,-2.007966816632141e-007, 
30.56434074719747,-2.00583971723166e-007, 
30.58002408053081,-2.003757626899183e-007, 
30.5957240805308,-2.013359437664968e-007, 
30.61174074719747,-2.033029684128523e-007, 
30.6274240805308,-2.036677804312201e-007, 
30.6431240805308,-2.044251473811944e-007, 
30.6589740805308,-2.053676326402969e-007, 
30.67465741386414,-2.063123683528003e-007, 
30.69069074719747,-2.086678649485462e-007, 
30.70620741386414,-2.111455411527127e-007, 
30.72224074719747,-2.106774871480992e-007, 
30.73775741386414,-2.107634240103127e-007, 
30.7537740805308,-2.108426095123267e-007, 
30.76964074719747,-2.126138968300015e-007, 
30.7853240805308,-2.120961554655638e-007, 
30.80100741386413,-2.122042554208663e-007, 
30.81670741386414,-2.123121303308276e-007, 
30.8327240805308,-2.172426541714905e-007, 
30.84840741386414,-2.155610141421062e-007, 
30.86410741386414,-2.159680047033691e-007, 
30.88012408053081,-2.163707194031745e-007, 
30.89565741386414,-2.179770339534045e-007, 
30.9116740805308,-2.195075580956155e-007, 
30.92769074719747,-2.194960140151453e-007, 
30.94305741386413,-2.194932467029362e-007, 
30.9590740805308,-2.199460889127387e-007, 
30.97475741386413,-2.251084806083857e-007, 
30.99045741386414,-2.241907428714554e-007, 
31.0064740805308,-2.24294635034015e-007, 
31.02215741386414,-2.244030281033748e-007, 
31.03785741386414,-2.266497665275897e-007, 
31.05354074719747,-2.271446394611202e-007, 
31.06940741386413,-2.246523379673624e-007, 
31.08542408053081,-2.243867288802291e-007, 
31.10110741386414,-2.261645016351827e-007, 
31.11680741386414,-2.27942049344797e-007, 
31.13249074719747,-2.256497804363547e-007, 
31.14850741386413,-2.258141319495478e-007, 
31.16420741386413,-2.259827593242017e-007, 
31.17989074719747,-2.267745607620859e-007, 
31.19590741386413,-2.27760856053076e-007, 
31.21144074719747,-2.269418440439306e-007, 
31.22745741386414,-2.268049115973207e-007, 
31.24315741386413,-2.266722550121716e-007, 
31.25884074719747,-2.298782715036201e-007, 
31.27469074719747,-2.291976935211898e-007, 
31.29039074719747,-2.294547795140953e-007, 
31.30624074719747,-2.297098400989409e-007, 
31.32225741386414,-2.319214326147249e-007, 
31.33795741386414,-2.297281482728214e-007, 
31.35364074719747,-2.286694711777151e-007, 
31.3693240805308,-2.303357757901183e-007, 
31.38535741386414,-2.319973544503818e-007, 
31.40120741386414,-2.299989793140003e-007, 
31.41690741386414,-2.29636090349466e-007, 
31.43275741386414,-2.306217592737642e-007, 
31.44844074719747,-2.316096786514617e-007, 
31.46414074719747,-2.33949891204286e-007, 
31.47999074719747,-2.316004870859825e-007, 
31.4956740805308,-2.305837571002889e-007, 
31.51170741386414,-2.30711360282011e-007, 
31.52739074719747,-2.308436894158728e-007, 
31.5430740805308,-2.317913092536065e-007, 
31.55910741386414,-2.302800843599131e-007, 
31.57479074719747,-2.305881950235149e-007, 
31.59049074719747,-2.308960806417773e-007, 
31.60634074719747,-2.333841406680081e-007, 
31.6220240805308,-2.292545618910832e-007, 
31.63789074719747,-2.291678623515085e-007, 
31.65374074719747,-2.290813878572714e-007, 
31.6694240805308,-2.301657790635414e-007, 
31.68512408053081,-2.284929577129207e-007, 
31.70114074719747,-2.230687323687525e-007, 
31.71699074719747,-2.228945437941605e-007, 
31.7325240805308,-2.227246310810277e-007, 
31.7483740805308,-2.226760760581747e-007, 
31.76405741386414,-2.211535026619196e-007, 
31.78009074719747,-2.207982264040828e-007, 
31.7957740805308,-2.207037594495247e-007, 
31.81164074719747,-2.206068169962262e-007, 
31.8273240805308,-2.159164261627853e-007, 
31.8431740805308,-2.159759929960187e-007, 
31.8588740805308,-2.160375852373103e-007, 
31.87489074719747,-2.175295303975001e-007, 
31.8905740805308,-2.157336345584413e-007, 
31.9062740805308,-2.142103935580951e-007, 
31.92195741386414,-2.14234231473127e-007, 
31.9379740805308,-2.142535684813603e-007, 
31.9536740805308,-2.154402380421544e-007, 
31.96935741386414,-2.10747068289258e-007, 
31.98539074719747,-2.103876840383955e-007, 
32.0010740805308,-2.103201075031991e-007, 
32.0169240805308,-2.102502805146034e-007, 
32.0326240805308,-2.064647088628851e-007, 
32.04830741386414,-2.053587906466059e-007, 
32.0643240805308,-2.057923642883305e-007, 
32.08002408053081,-2.062302137915159e-007, 
32.09570741386413,-2.064130659998171e-007, 
32.11172408053081,-2.003061442267463e-007, 
32.1274240805308,-1.958485418939244e-007, 
32.14310741386414,-1.949197909610932e-007, 
32.15880741386414,-1.935352808620813e-007, 
32.17465741386414,-1.910865486268642e-007, 
32.19067408053081,-1.881462472060133e-007, 
32.2063740805308,-1.869413537484403e-007, 
32.22205741386414,-1.857366853362066e-007, 
32.23774074719747,-1.809858079859289e-007, 
32.2537740805308,-1.736815444770198e-007, 
32.26945741386414,-1.666454081290808e-007, 
32.28530741386414,-1.631519950502977e-007, 
32.3011740805308,-1.590794323217377e-007, 
32.31685741386414,-1.490717883851981e-007, 
32.33255741386414,-1.373831318559823e-007, 
32.3485740805308,-1.297858394834093e-007, 
32.36425741386414,-1.234764542270685e-007, 
32.38012408053081,-1.123115912687661e-007, 
32.39580741386414,-9.522716700381878e-008, 
32.41149074719747,-8.256033247906527e-008, 
32.4275240805308,-7.353967715849093e-008, 
32.44320741386414,-5.822246247013556e-008, 
32.45889074719747,-3.659731198655016e-008, 
32.47475741386414,-1.682662787012361e-008, 
32.49044074719747,-6.902784616451762e-010, 
32.50630741386414,1.589266459061129e-008, 
32.52199074719747,3.63345269157672e-008, 
32.53800741386413,6.010828338019343e-008, 
32.55370741386413,8.008046322634017e-008, 
32.56939074719747,1.000816429152803e-007, 
32.58540741386413,1.244012785895966e-007, 
32.60110741386414,1.500130847294841e-007, 
32.61695741386414,1.768613749377229e-007, 
32.63264074719747,1.993974150801477e-007, 
32.64850741386413,2.198992132669007e-007, 
32.66419074719747,2.458523512032846e-007, 
32.6798740805308,2.733590931680805e-007, 
32.69590741386413,2.991283436001536e-007, 
32.71159074719747,3.184129059212168e-007, 
32.72729074719747,3.388290999538911e-007, 
32.74330741386414,3.641247473926732e-007, 
32.75899074719747,3.88651114290936e-007, 
32.77469074719747,4.072157904991353e-007, 
32.7903740805308,4.242586887921854e-007, 
32.80639074719747,4.476330469626618e-007, 
32.82209074719746,4.723416489920865e-007, 
32.83777408053081,4.910450401429334e-007, 
32.85362408053081,5.066354819268546e-007, 
32.8693240805308,5.241596847002149e-007, 
32.88550741386414,5.436107345866435e-007, 
32.90104074719747,5.599213938771817e-007, 
32.91672408053081,5.726716192517163e-007, 
32.93274074719747,5.876712004200979e-007, 
32.9482740805308,6.104353557086461e-007, 
32.96429074719747,6.313939113176552e-007, 
32.98014074719747,6.490094233658319e-007, 
32.99584074719747,6.690374988820156e-007, 
33.01169074719747,6.961253922626266e-007, 
33.0273740805308,7.247644615860358e-007, 
33.04324074719747,7.484798301686879e-007, 
33.0589240805308,7.732262976939094e-007, 
33.0746240805308,8.019301187157777e-007, 
33.09064074719747,8.413346747515479e-007, 
33.1063240805308,8.847319714096118e-007, 
33.1220240805308,9.206374561517083e-007, 
33.13804074719747,9.613350772522232e-007, 
33.1537240805308,1.011826484920722e-006, 
33.1694240805308,1.0635018175591e-006, 
33.18510741386413,1.114532041946273e-006, 
33.2011240805308,1.168666989156238e-006, 
33.21682408053081,1.231187736218785e-006, 
33.23250741386413,1.297420660793233e-006, 
33.24854074719747,1.363038229165795e-006, 
33.2642240805308,1.429903521398481e-006, 
33.27990741386414,1.501275328589244e-006, 
33.29594074719747,1.574283919705289e-006, 
33.31179074719747,1.650593531077318e-006, 
33.32747408053081,1.726962121331786e-006, 
33.34317408053081,1.800132846106552e-006, 
33.35885741386414,1.87574048558467e-006, 
33.37470741386414,1.954161516107331e-006, 
33.3905740805308,2.030478314160829e-006, 
33.40625741386414,2.098998672613006e-006, 
33.42195741386414,2.167097224216718e-006, 
33.43780741386414,2.235146203160655e-006, 
33.45365741386414,2.301504349529946e-006, 
33.4695240805308,2.363418263295444e-006, 
33.48520741386414,2.41775818534959e-006, 
33.50089074719747,2.471248559678166e-006, 
33.51675741386414,2.519652742550657e-006, 
33.53244074719747,2.560929379637162e-006, 
33.54829074719747,2.596654652159553e-006, 
33.5643240805308,2.628496339780129e-006, 
33.58000741386413,2.656074314792164e-006, 
33.59570741386413,2.678130577893239e-006, 
33.61139074719747,2.68706292386973e-006, 
33.62724074719747,2.691977073633063e-006, 
33.6432740805308,2.690199127260025e-006, 
33.65879074719747,2.688414204481446e-006, 
33.67480741386414,2.683652197499672e-006, 
33.69050741386413,2.661779923011997e-006, 
33.70619074719748,2.641885248192017e-006, 
33.72220741386413,2.620496538233585e-006, 
33.73790741386414,2.58788766484257e-006, 
33.75375741386414,2.544350354182282e-006, 
33.76945741386414,2.500702772925079e-006, 
33.78530741386414,2.459043961801269e-006, 
33.80099074719747,2.410405758894092e-006, 
33.81669074719746,2.358239973602394e-006, 
33.83270741386414,2.302631490158641e-006, 
33.84839074719746,2.243703900972695e-006, 
33.86425741386414,2.18569864843975e-006, 
33.87994074719747,2.122258708420541e-006, 
33.8956240805308,2.053740038690242e-006, 
33.91165741386414,1.985224066715029e-006, 
33.92734074719747,1.922070584393659e-006, 
33.94302408053081,1.857152407627898e-006, 
33.95889074719747,1.785100865340366e-006, 
33.97474074719747,1.713287790999951e-006, 
33.99060741386414,1.649372778127925e-006, 
34.0061240805308,1.588008959499733e-006, 
34.0219740805308,1.522190239052782e-006, 
34.03784074719747,1.450362121507501e-006, 
34.05369074719747,1.386866257719309e-006, 
34.06954074719747,1.329234315538081e-006, 
34.08524074719747,1.268582835765961e-006, 
34.10109074719747,1.207154335820386e-006, 
34.11710741386413,1.147795344744741e-006, 
34.1324740805308,1.09178869810685e-006, 
34.14849074719747,1.040012833569367e-006, 
34.16419074719747,9.870426339404429e-007, 
34.18004074719747,9.30374431883378e-007, 
34.1957240805308,8.774206025401269e-007, 
34.2114240805308,8.370221984585007e-007, 
34.22727408053081,7.979321945328974e-007, 
34.24312408053081,7.509855998560522e-007, 
34.25899074719747,7.102175511488587e-007, 
34.2746740805308,6.741846532723621e-007, 
34.2905240805308,6.422473658613234e-007, 
34.3062240805308,6.089767847192149e-007, 
34.3220740805308,5.7024146574169e-007, 
34.33777408053081,5.392197759522363e-007, 
34.35362408053081,5.148694180772051e-007, 
34.36930741386414,4.867511454631731e-007, 
34.38534074719747,4.593476588970713e-007, 
34.4010240805308,4.33403867261998e-007, 
34.41670741386414,4.115237653380448e-007, 
34.43274074719747,3.937904507684328e-007, 
34.44825741386413,3.71564339669939e-007, 
34.4642740805308,3.493278173547296e-007, 
34.4799740805308,3.317741378434733e-007, 
34.4958240805308,3.188213980608213e-007, 
34.5115240805308,3.019504708712597e-007, 
34.52720741386414,2.8294530632748e-007, 
34.5432240805308,2.68713890201304e-007, 
34.5589240805308,2.578405840781982e-007, 
34.57460741386414,2.475325420184156e-007, 
34.5906240805308,2.340090037353876e-007, 
34.6063240805308,2.21708088758233e-007, 
34.6221740805308,2.154967963481413e-007, 
34.63785741386413,2.070504995237656e-007, 
34.6537240805308,1.936826634743908e-007, 
34.6695740805308,1.809926438585409e-007, 
34.6852740805308,1.748513793308067e-007, 
34.7011240805308,1.717437091566643e-007, 
34.71680741386413,1.65490439402993e-007, 
34.73267408053081,1.552794622910696e-007, 
34.74835741386413,1.449027252701092e-007, 
34.76420741386414,1.435032034010602e-007, 
34.77990741386414,1.423377034306506e-007, 
34.79559074719747,1.372239093696007e-007, 
34.81144074719747,1.300565180580699e-007, 
34.82730741386413,1.280477040493724e-007, 
34.84299074719747,1.261404240165786e-007, 
34.85902408053081,1.193275812741387e-007, 
34.87470741386414,1.092008719964792e-007, 
34.89039074719747,1.037185037521028e-007, 
34.9064240805308,1.035074296154064e-007, 
34.92210741386414,1.036420600193537e-007, 
34.93779074719747,1.03776690423301e-007, 
34.95349074719747,9.627673310708066e-008, 
34.96950741386414,9.209270517144078e-008, 
34.98519074719747,9.088230099753208e-008, 
35.00089074719747,8.967212186896279e-008, 
35.01690741386414,8.695884860979001e-008, 
35.03259074719747,7.929885134559917e-008, 
35.04829074719747,8.087833941891521e-008, 
35.06414074719747,8.086047619695097e-008, 
35.07984074719747,8.084058756692517e-008, 
35.09585741386413,7.6365682099155e-008, 
35.11154074719747,7.609220022735601e-008, 
35.12740741386413,7.441454351468814e-008, 
35.13690741386414,7.265091948214185e-008, 
35.15260741386414,6.819825478728521e-008, 
35.16845741386414,6.80189436250178e-008, 
35.18449074719747,6.761386830688248e-008, 
35.2001740805308,6.72040670366075e-008, 
35.21585741386414,6.670799100382479e-008, 
35.23155741386414,6.62121400163815e-008, 
35.2475740805308,6.571318578699434e-008, 
35.2634240805308,6.512810748348388e-008, 
35.2791240805308,6.454100377191357e-008, 
35.29480741386414,5.957218056736354e-008, 
35.31049074719747,5.908904961621941e-008, 
35.3265240805308,5.906486165185909e-008, 
35.34220741386414,5.903594773535911e-008, 
35.35790741386414,5.758966276379848e-008, 
35.37392408053081,5.72583825358291e-008, 
35.38960741386413,5.826382321436e-008, 
35.40530741386413,5.828611726464472e-008, 
35.4213240805308,5.831268717638689e-008, 
35.43700741386413,5.455593809693224e-008, 
35.45270741386413,5.502648283204939e-008, 
35.46855741386413,5.496728504844363e-008, 
35.48424074719747,5.490583681143691e-008, 
35.50010741386414,5.271249992312452e-008, 
35.51579074719747,5.095430828647149e-008, 
35.53165741386413,5.233451753684871e-008, 
35.54734074719747,5.256759772167569e-008, 
35.56335741386413,5.084886414553277e-008, 
35.57922408053081,4.912810516133e-008, 
35.59490741386414,5.018559618870096e-008, 
35.61075741386414,5.046355576007974e-008, 
35.62645741386414,4.785538824879343e-008, 
35.64214074719747,4.524699569216771e-008, 
35.65815741386414,4.671669990737603e-008, 
35.67385741386413,4.641021807744052e-008, 
35.68954074719747,4.610351120216559e-008, 
35.70524074719747,4.465029505621883e-008, 
35.72125741386414,4.665561084735189e-008, 
35.73694074719747,4.868492788197741e-008, 
35.75264074719747,4.94401899687862e-008, 
35.76865741386414,4.880311081860982e-008, 
35.78434074719747,4.81615307616332e-008, 
35.80004074719747,4.935730345473273e-008, 
35.81605741386413,5.115539283188588e-008, 
35.83174074719747,5.185539796854085e-008, 
35.84744074719747,5.02328106009023e-008, 
35.8631240805308,4.860999818792432e-008, 
35.87915741386414,5.358165173747881e-008, 
35.89484074719747,5.47456984635761e-008, 
35.9105240805308,5.499249740500255e-008, 
35.92639074719747,5.517238183754066e-008, 
35.9420740805308,5.534979077133839e-008, 
35.95809074719747,6.13421061766104e-008, 
35.97379074719747,6.085514708203149e-008, 
35.98947408053081,6.036796294211316e-008, 
36.00549074719746,5.918440868241504e-008, 
36.02119074719747,6.074282228587089e-008, 
36.0368740805308,6.158747996290576e-008, 
36.05290741386413,6.149757918097957e-008, 
36.06859074719747,6.140295244691372e-008, 
36.0842740805308,6.43256990826735e-008, 
36.09997408053081,6.777380381019502e-008, 
36.11599074719747,6.952562225061324e-008, 
36.13167408053081,7.127293978423122e-008, 
36.14754074719747,7.327980644026275e-008, 
36.1632240805308,7.550950289887932e-008, 
36.1790740805308,7.588230117940968e-008, 
36.19477408053081,7.51849770133312e-008, 
36.21079074719747,7.449192870871356e-008, 
36.2264740805308,7.638360090510344e-008, 
36.2421740805308,7.718267953323629e-008, 
36.25785741386414,7.703586450869743e-008, 
36.2737240805308,7.689152498289896e-008, 
36.28974074719747,7.915997809846197e-008, 
36.30525741386414,7.890685893504083e-008, 
36.32129074719747,7.866071617716032e-008, 
36.33680741386414,7.680109829192928e-008, 
36.3528240805308,7.627900599816097e-008, 
36.3685240805308,7.633967133159141e-008, 
36.38420741386414,7.640011161968242e-008, 
36.40022408053081,7.283574213359469e-008, 
36.41575741386414,6.41594245493944e-008, 
36.4317740805308,6.145172049980995e-008, 
36.44764074719747,6.052985699120514e-008, 
36.4633240805308,5.17289045824153e-008, 
36.47900741386413,3.941214079548463e-008, 
36.49470741386413,3.221127571808723e-008, 
36.51055741386413,2.877029429901922e-008, 
36.52657408053081,2.103911945558135e-008, 
36.5422740805308,7.275119493664327e-009, 
36.55795741386414,-9.08729861523214e-009, 
36.57364074719747,-2.208079666801208e-008, 
36.58967408053081,-3.50169479113247e-008, 
36.60535741386413,-5.495243884568357e-008, 
36.62105741386414,-8.044716132596664e-008, 
36.63707408053081,-1.06395941237984e-007, 
36.65259074719747,-1.320142259531331e-007, 
36.6686240805308,-1.588039575279606e-007, 
36.68430741386414,-1.974644052557656e-007, 
36.69999074719747,-2.394240092199676e-007, 
36.7160240805308,-2.758327188515725e-007, 
36.73170741386414,-3.144447775556867e-007, 
36.74755741386414,-3.61541173613899e-007, 
36.76325741386414,-4.203429069726865e-007, 
36.77894074719747,-4.808233792307639e-007, 
36.7949740805308,-5.42201904471643e-007, 
36.81065741386414,-6.111189772728917e-007, 
36.82634074719747,-6.880247598719863e-007, 
36.84220741386414,-7.681723654966164e-007, 
36.85789074719747,-8.497994674520155e-007, 
36.87374074719747,-9.377046041417456e-007, 
36.88944074719747,-1.037155754255043e-006, 
36.90545741386413,-1.141834836234722e-006, 
36.9209740805308,-1.248992687045533e-006, 
36.93700741386413,-1.360995834081374e-006, 
36.95285741386413,-1.480032838424348e-006, 
36.96855741386413,-1.610657531598806e-006, 
36.98440741386413,-1.745773399128849e-006, 
37.00009074719747,-1.88134775423329e-006, 
37.01595741386414,-2.025529722845341e-006, 
37.03164074719747,-2.179847360136516e-006, 
37.0473240805308,-2.340235790256199e-006, 
37.06335741386413,-2.505045225641012e-006, 
37.07904074719747,-2.673138343861755e-006, 
37.0947240805308,-2.849051559084743e-006, 
37.11059074719746,-3.035538686725493e-006, 
37.12644074719746,-3.225656227114109e-006, 
37.14212408053081,-3.415006030314769e-006, 
37.1578240805308,-3.611827094618609e-006, 
37.17384074719747,-3.812189323658345e-006, 
37.18970741386413,-4.014150567396951e-006, 
37.20539074719747,-4.223464255311383e-006, 
37.22107408053081,-4.440735478328891e-006, 
37.23677408053081,-4.66857853382041e-006, 
37.25262408053081,-4.90135233523416e-006, 
37.26864074719747,-5.13646111130414e-006, 
37.2841740805308,-5.371114221146061e-006, 
37.30019074719747,-5.610548437407825e-006, 
37.31570741386414,-5.86011053552946e-006, 
37.33174074719747,-6.112022035959234e-006, 
37.3474240805308,-6.361819740368715e-006, 
37.3631240805308,-6.612725205729209e-006, 
37.37914074719747,-6.869177290495988e-006, 
37.3948240805308,-7.134111200281351e-006, 
37.4105240805308,-7.398418393032879e-006, 
37.42654074719747,-7.662087803096088e-006, 
37.4422240805308,-7.929360162717998e-006, 
37.45809074719747,-8.200832582714287e-006, 
37.4737740805308,-8.467821424838524e-006, 
37.48945741386413,-8.729330623994219e-006, 
37.50549074719746,-8.995912555056448e-006, 
37.52117408053081,-9.267511645523491e-006, 
37.5368740805308,-9.538197419689812e-006, 
37.55255741386414,-9.801850589452459e-006, 
37.5685740805308,-1.006166980540422e-005, 
37.58444074719747,-1.032451744581381e-005, 
37.6001240805308,-1.058584028518426e-005, 
37.61597408053081,-1.083749690283573e-005, 
37.63167408053081,-1.108298904440699e-005, 
37.64735741386414,-1.132237556932504e-005, 
37.66354074719747,-1.156266473770795e-005, 
37.6790740805308,-1.179733020502256e-005, 
37.69475741386414,-1.200846672606275e-005, 
37.71045741386413,-1.2210478861705e-005, 
37.72630741386413,-1.241538257713145e-005, 
37.7423240805308,-1.261676993061832e-005, 
37.75785741386414,-1.280456683544009e-005, 
37.7738740805308,-1.297952394569857e-005, 
37.78939074719747,-1.313994768908282e-005, 
37.8054240805308,-1.32952611419569e-005, 
37.8212740805308,-1.343332925840796e-005, 
37.83695741386414,-1.355323103238368e-005, 
37.8528240805308,-1.366038163866499e-005, 
37.86850741386414,-1.375715756968309e-005, 
37.88420741386414,-1.383884600240915e-005, 
37.90022408053081,-1.390169441493276e-005, 
37.91574074719747,-1.394099033385543e-005, 
37.9317740805308,-1.397074260323041e-005, 
37.94729074719747,-1.399043186438525e-005, 
37.96330741386414,-1.398281786228359e-005, 
37.97900741386413,-1.395564389078656e-005, 
37.99485741386413,-1.391655833677708e-005, 
38.01054074719747,-1.386328700082275e-005, 
38.02624074719747,-1.379040723323514e-005, 
38.04225741386414,-1.369674520934398e-005, 
38.0581240805308,-1.358540779250363e-005, 
