time (min),differential refractive index data: differential refractive index  (RIU),Molar Mass  for Peak 1 : Molar Mass  (g/mol)
25.3852240805308,9.055257549063897e-007,9654.453076958369
25.4009240805308,8.780713553553816e-007, 
25.41694074719747,8.571503146646176e-007, 
25.43245741386414,8.368239728755088e-007, 
25.44849074719747,8.147732017144459e-007, 
25.46434074719747,7.894158601485585e-007, 
25.4798740805308,7.673859318656867e-007, 
25.49589074719747,7.525457732280254e-007, 
25.5115740805308,7.360778051374424e-007, 
25.52744074719747,7.106099683651527e-007, 
25.5431240805308,6.877555441137829e-007, 
25.55880741386414,6.753840458271929e-007, 
25.57484074719747,6.641241414721458e-007, 
25.59052408053081,6.465849616285813e-007, 
25.60620741386413,6.220072705268101e-007, 
25.62224074719747,6.051976679690377e-007, 
25.63775741386413,5.983053249301575e-007, 
25.65379074719747,5.805930016651685e-007, 
25.66930741386414,5.591696166940719e-007, 
25.6853240805308,5.449186482721241e-007, 
25.70119074719747,5.349477435169788e-007, 
25.7168740805308,5.268230013334189e-007, 
25.73255741386414,5.109721640927307e-007, 
25.7484240805308,4.944286360169889e-007, 
25.76410741386414,4.867392032573531e-007, 
25.7801240805308,4.797189945607544e-007, 
25.79565741386414,4.693405852809744e-007, 
25.8116740805308,4.538172042115583e-007, 
25.82737408053081,4.451989139040859e-007, 
25.84305741386413,4.42384820372264e-007, 
25.85924074719747,4.35315569747022e-007, 
25.87460741386413,4.243997140553571e-007, 
25.8906240805308,4.127572989460007e-007, 
25.90630741386413,4.055208616053185e-007, 
25.92200741386414,4.007685298372524e-007, 
25.9380240805308,3.921784506102074e-007, 
25.95370741386414,3.800300536127998e-007, 
25.96940741386414,3.706238922660846e-007, 
25.98509074719747,3.685014557454413e-007, 
26.0011240805308,3.649243329124691e-007, 
26.01680741386414,3.52936153693342e-007, 
26.03265741386413,3.439419311087675e-007, 
26.04835741386414,3.437100019484897e-007, 
26.06420741386414,3.434782456529353e-007, 
26.07989074719747,3.334311406847939e-007, 
26.0959240805308,3.218020377795394e-007, 
26.11160741386414,3.188407446740068e-007, 
26.12745741386414,3.180337716925341e-007, 
26.14315741386413,3.172266258463414e-007, 
26.15884074719747,3.09083822943195e-007, 
26.17454074719747,3.028971165022721e-007, 
26.19055741386414,3.008056985787605e-007, 
26.20624074719747,2.985064208133445e-007, 
26.22194074719747,2.904908707923732e-007, 
26.23795741386414,2.805390350209958e-007, 
26.25364074719747,2.767701943623299e-007, 
26.26950741386413,2.746301122322969e-007, 
26.28519074719747,2.724898188231598e-007, 
26.3008740805308,2.678253557076536e-007, 
26.31690741386414,2.635213997913781e-007, 
26.3324240805308,2.614423043646086e-007, 
26.34845741386414,2.593638043607708e-007, 
26.36430741386414,2.513084318537383e-007, 
26.37999074719747,2.44354653579348e-007, 
26.39569074719747,2.438633403458223e-007, 
26.41154074719747,2.427729940421464e-007, 
26.4272240805308,2.378320303667788e-007, 
26.44325741386414,2.304139952233833e-007, 
26.45894074719747,2.263857368100752e-007, 
26.4746240805308,2.266059772008328e-007, 
26.4903240805308,2.252811644116911e-007, 
26.50634074719747,2.239567165591832e-007, 
26.5220240805308,2.144794679874875e-007, 
26.53789074719747,2.109531375284367e-007, 
26.55374074719747,2.10396010602267e-007, 
26.56944074719747,2.098387108113806e-007, 
26.5851240805308,2.016833912937499e-007, 
26.6009740805308,1.983144856020331e-007, 
26.6166740805308,1.975545778464497e-007, 
26.6325240805308,1.967948429555863e-007, 
26.64820741386414,1.941576287413806e-007, 
26.66424074719747,1.863237074894478e-007, 
26.68009074719747,1.853231609631949e-007, 
26.6957740805308,1.843224223650317e-007, 
26.7114740805308,1.816144590952388e-007, 
26.72715741386413,1.777304830561767e-007, 
26.74319074719747,1.757462571989844e-007, 
26.7588740805308,1.757312484436239e-007, 
26.7747240805308,1.750886112042143e-007, 
26.7904240805308,1.688799607628586e-007, 
26.8062740805308,1.598494014373762e-007, 
26.82195741386414,1.615002891119334e-007, 
26.83799074719747,1.617597823261728e-007, 
26.85350741386414,1.596107022310606e-007, 
26.86935741386414,1.574620062797761e-007, 
26.88505741386414,1.56305338385994e-007, 
26.90090741386414,1.551488433569319e-007, 
26.91694074719747,1.518686848919897e-007, 
26.9326240805308,1.436741948308175e-007, 
26.9484740805308,1.397183332402821e-007, 
26.9641740805308,1.403076658005261e-007, 
26.97985741386414,1.398520415433989e-007, 
26.9958740805308,1.393968014300958e-007, 
27.0115740805308,1.348344710707334e-007, 
27.02725741386414,1.358258421984471e-007, 
27.04310741386414,1.36086345657983e-007, 
27.05880741386414,1.31871098868625e-007, 
27.0748240805308,1.276562170158975e-007, 
27.09052408053081,1.241741826636988e-007, 
27.10620741386413,1.224120103588676e-007, 
27.12189074719747,1.20649838054033e-007, 
27.1379240805308,1.166141442295548e-007, 
27.15360741386413,1.121851080146792e-007, 
27.16929074719747,1.131021746978479e-007, 
27.1853240805308,1.125534795302044e-007, 
27.20100741386414,1.12004381011543e-007, 
27.21685741386414,1.047034886929051e-007, 
27.23255741386414,1.015249240952404e-007, 
27.24824074719747,1.011602963021663e-007, 
27.2642740805308,1.007960718601067e-007, 
27.27979074719747,9.860362856318821e-008, 
27.29580741386414,9.35888897522331e-008, 
27.31150741386414,9.437508214343098e-008, 
27.32719074719747,9.443036833198137e-008, 
27.34320741386414,9.033185608894878e-008, 
27.35890741386413,8.623297890928235e-008, 
27.37459074719747,8.548344135502606e-008, 
27.39060741386414,8.447257325235836e-008, 
27.40630741386413,8.346134021305682e-008, 
27.42215741386413,8.086712774540362e-008, 
27.43785741386414,7.872591604576453e-008, 
27.45354074719747,8.096704959723611e-008, 
27.46955741386414,8.119923296209976e-008, 
27.48509074719747,7.828847180003782e-008, 
27.50110741386414,7.537826764652012e-008, 
27.51679074719747,7.459193684846493e-008, 
27.53249074719747,7.380562525760009e-008, 
27.54850741386413,7.140551561259843e-008, 
27.56419074719747,6.772073914530443e-008, 
27.57989074719747,7.234005863261542e-008, 
27.5955740805308,7.208534132845459e-008, 
27.6114240805308,7.183081609620417e-008, 
27.62745741386414,6.961432088378698e-008, 
27.6429740805308,6.572995485127413e-008, 
27.65900741386414,7.316221941829521e-008, 
27.67469074719747,7.306113432482023e-008, 
27.69037408053081,7.296004923134524e-008, 
27.70640741386414,7.09340347881066e-008, 
27.72209074719747,6.833187772639445e-008, 
27.7377740805308,6.734654280266095e-008, 
27.7534740805308,6.636122708611781e-008, 
27.76949074719747,6.375407207068445e-008, 
27.7851740805308,5.888898855684608e-008, 
27.8008740805308,5.92483071179233e-008, 
27.8167240805308,5.822840073615488e-008, 
27.8324240805308,5.720832148966643e-008, 
27.84844074719747,5.645652691243518e-008, 
27.8641240805308,5.796844971569829e-008, 
27.8798240805308,5.850250891605146e-008, 
27.89584074719747,5.809813640855738e-008, 
27.91135741386414,5.76931876853287e-008, 
27.92739074719747,5.509120519409493e-008, 
27.94290741386413,5.6077610922762e-008, 
27.9589240805308,5.626122081490767e-008, 
27.9746240805308,5.427734939420357e-008, 
27.9904740805308,5.229365083822291e-008, 
28.00634074719747,5.709478655760368e-008, 
28.0220240805308,5.72467739817114e-008, 
28.03770741386414,5.645148773160787e-008, 
28.0535740805308,5.56564127606085e-008, 
28.06925741386414,5.127481325133823e-008, 
28.08510741386414,5.292092867154684e-008, 
28.10080741386414,5.348005552970197e-008, 
28.11682408053081,5.246003651631932e-008, 
28.13250741386414,5.143963335911246e-008, 
28.14820741386414,5.467088355497093e-008, 
28.1642240805308,5.452993335954359e-008, 
28.17975741386413,5.438842615557201e-008, 
28.1957740805308,5.171496309991689e-008, 
28.2116240805308,5.038662138119875e-008, 
28.2273240805308,5.370873450838889e-008, 
28.24300741386413,5.456273733468655e-008, 
28.25885741386414,5.437837198717736e-008, 
28.27455741386414,5.419383377494474e-008, 
28.29040741386414,5.348664004473967e-008, 
28.30609074719747,5.277925424262419e-008, 
28.32195741386414,5.031875748872142e-008, 
28.33764074719747,4.5096532486625e-008, 
28.35349074719747,4.97575191587887e-008, 
28.36952408053081,4.963497129413752e-008, 
28.38520741386413,4.9512020078465e-008, 
28.40090741386414,4.796083837547852e-008, 
28.41659074719747,5.011857690602307e-008, 
28.43260741386414,5.067086055115329e-008, 
28.44830741386414,5.027984810256121e-008, 
28.46399074719747,4.9888816446772e-008, 
28.48000741386414,5.034529169227689e-008, 
28.49554074719747,5.422008057415985e-008, 
28.51155741386414,5.432623609179417e-008, 
28.52724074719747,5.370918737590601e-008, 
28.54294074719747,5.309215786720821e-008, 
28.55895741386414,5.087078269907822e-008, 
28.57465741386414,5.058376501694857e-008, 
28.5906740805308,5.029711227145275e-008, 
28.60619074719747,4.784442786028234e-008, 
28.62205741386413,4.443717268385174e-008, 
28.63774074719747,4.631768934567498e-008, 
28.65359074719747,4.648219729028836e-008, 
28.66945741386413,4.612851218773761e-008, 
28.68530741386413,4.577480787799649e-008, 
28.70099074719747,4.74156911763201e-008, 
28.71669074719747,4.719225826271725e-008, 
28.73254074719747,4.696899821383444e-008, 
28.74840741386414,4.393927807275598e-008, 
28.76409074719747,3.939826446004016e-008, 
28.7797740805308,4.608425415351215e-008, 
28.79564074719747,4.821124953143806e-008, 
28.8113240805308,4.835520567981791e-008, 
28.8271740805308,4.849935390010816e-008, 
28.84320741386414,4.997274243910438e-008, 
28.8587240805308,4.886617862530216e-008, 
28.87474074719747,4.776019102723794e-008, 
28.8902740805308,4.482674235119913e-008, 
28.90629074719747,4.185892388527198e-008, 
28.92199074719747,4.364058308267829e-008, 
28.93767408053081,4.418571726846297e-008, 
28.95369074719747,4.318151893383174e-008, 
28.96939074719747,4.217695566256668e-008, 
28.98524074719747,4.630844884227604e-008, 
29.0009240805308,4.524747561367829e-008, 
29.0166240805308,4.418652159227091e-008, 
29.03264074719747,4.194963444918986e-008, 
29.0483240805308,4.238326742870305e-008, 
29.06419074719747,4.441898857713501e-008, 
29.0798740805308,4.50495771525779e-008, 
29.0955740805308,4.568018493521114e-008, 
29.1114240805308,4.617873325504619e-008, 
29.1272740805308,4.571229386296803e-008, 
29.1429740805308,4.524568160616644e-008, 
29.15899074719747,4.284322413740645e-008, 
29.17484074719747,3.70640922864062e-008, 
29.19037408053081,4.292698302157328e-008, 
29.20605741386414,4.497956531423724e-008, 
29.22190741386413,4.501645589686016e-008, 
29.23794074719747,4.454683455309093e-008, 
29.2536240805308,4.407680985830714e-008, 
29.2693240805308,4.687430854593042e-008, 
29.28500741386414,4.81013523978186e-008, 
29.3010240805308,4.767643676930079e-008, 
29.3167240805308,4.725115620414914e-008, 
29.3325740805308,5.025289751888634e-008, 
29.34825741386414,5.155934142826691e-008, 
29.3641240805308,5.161475208623537e-008, 
29.37980741386414,5.166995146510306e-008, 
29.39549074719747,5.272286219001963e-008, 
29.4115240805308,5.905615323721546e-008, 
29.42720741386414,5.865008843471866e-008, 
29.44289074719747,5.824402363222185e-008, 
29.4589240805308,5.690607669299816e-008, 
29.47460741386414,5.768172590815652e-008, 
29.4904740805308,5.682056545783739e-008, 
29.50615741386413,5.59591937284141e-008, 
29.52200741386413,5.378655763916816e-008, 
29.53770741386414,5.745384625047056e-008, 
29.55355741386414,6.1244194868365e-008, 
29.56924074719747,6.294034177092828e-008, 
29.5852740805308,6.223508682110741e-008, 
29.60095741386414,6.152942852027197e-008, 
29.61664074719747,6.473796368628828e-008, 
29.63234074719747,6.481661662619613e-008, 
29.64835741386413,6.45435726192938e-008, 
29.6642240805308,6.427035574767143e-008, 
29.67990741386414,6.632211091550503e-008, 
29.69575741386414,6.850639668037686e-008, 
29.71145741386414,6.856801379267501e-008, 
29.72730741386414,6.86298037696932e-008, 
29.74299074719747,6.8928752822001e-008, 
29.7590240805308,7.632372534630772e-008, 
29.77454074719747,7.709901082305183e-008, 
29.7902240805308,7.725482377299656e-008, 
29.80625741386414,7.741104007395584e-008, 
29.82194074719747,7.92372076549877e-008, 
29.83780741386414,7.880475637981623e-008, 
29.85349074719747,7.837209382553721e-008, 
29.8691740805308,7.660366989540351e-008, 
29.88520741386413,7.722445535251411e-008, 
29.90105741386413,7.955210997843642e-008, 
29.91674074719747,7.981981908586846e-008, 
29.93244074719747,7.970634600809869e-008, 
29.9481240805308,7.959285372313856e-008, 
29.96414074719747,8.461439659637824e-008, 
29.97984074719747,8.569053762103837e-008, 
29.9955240805308,8.607375742008546e-008, 
30.01155741386414,8.645738057014711e-008, 
30.02724074719747,8.814833738324975e-008, 
30.0429240805308,8.954789747644772e-008, 
30.05879074719747,8.991086530566508e-008, 
30.0744740805308,9.002009592619552e-008, 
30.0903240805308,9.012951861864314e-008, 
30.1060240805308,9.251828870061803e-008, 
30.12204074719747,9.287737488337984e-008, 
30.1377240805308,9.042117503900869e-008, 
30.1534240805308,8.796499440182789e-008, 
30.1692740805308,9.174758749042725e-008, 
30.1849740805308,9.345876678120384e-008, 
30.2008240805308,9.369599149201943e-008, 
30.21684074719747,9.393340827474882e-008, 
30.2323740805308,9.440326916776694e-008, 
30.24839074719747,1.011188871781219e-007, 
30.2640740805308,1.013591650804601e-007, 
30.2797740805308,1.009916164611599e-007, 
30.29579074719747,1.006244327784936e-007, 
30.31130741386414,1.029520193393521e-007, 
30.3271740805308,1.039351385418573e-007, 
30.34285741386414,1.028302336898346e-007, 
30.35889074719747,1.017257321888333e-007, 
30.3745740805308,1.030234681536921e-007, 
30.39025741386413,1.057951702044551e-007, 
30.40629074719747,1.066232111540613e-007, 
30.42180741386414,1.060291986954587e-007, 
30.43765741386414,1.054355703806837e-007, 
30.45369074719747,1.080374719405553e-007, 
30.46920741386414,1.102379252643163e-007, 
30.48522408053081,1.105373131417512e-007, 
30.50075741386414,1.098676371312374e-007, 
30.51660741386414,1.091983260573541e-007, 
30.53264074719747,1.08273113276179e-007, 
30.54815741386413,1.073473050720789e-007, 
30.56400741386413,1.054574459860351e-007, 
30.5798740805308,1.074894901816276e-007, 
30.59555741386414,1.091042527281223e-007, 
30.6115740805308,1.088757866271482e-007, 
30.62760741386413,1.086473397333645e-007, 
30.64295741386414,1.070389500476152e-007, 
30.65864074719747,1.093122568067611e-007, 
30.67467408053081,1.098929970300293e-007, 
30.69035741386414,1.095440049940757e-007, 
30.70604074719747,1.09195012958122e-007, 
30.7220740805308,1.08505250410042e-007, 
30.73759074719747,1.125254533387125e-007, 
30.7536240805308,1.123174790212539e-007, 
30.7694740805308,1.121092934246946e-007, 
30.78515741386413,1.104780410082919e-007, 
30.80085741386414,1.128028417868881e-007, 
30.81654074719747,1.133976274179545e-007, 
30.83255741386414,1.135341974528477e-007, 
30.84825741386414,1.13670402551107e-007, 
30.86410741386414,1.167021898610466e-007, 
30.87979074719747,1.185344303902124e-007, 
30.89549074719747,1.191576812667457e-007, 
30.91134074719746,1.191220722470218e-007, 
30.92720741386413,1.190864824344849e-007, 
30.94305741386413,1.223468826941792e-007, 
30.95874074719747,1.225630658620632e-007, 
30.97444074719747,1.221117663665202e-007, 
30.99045741386414,1.216608318076111e-007, 
31.00614074719747,1.234010243160956e-007, 
31.02184074719747,1.266979604369693e-007, 
31.03785741386414,1.279344907058703e-007, 
31.05354074719747,1.278885318257767e-007, 
31.06924074719747,1.278425921528736e-007, 
31.0849240805308,1.291255959721075e-007, 
31.10079074719747,1.29109246755124e-007, 
31.11680741386414,1.290930704028639e-007, 
31.13249074719747,1.242553767710547e-007, 
31.14819074719747,1.259355504427487e-007, 
31.1638740805308,1.272703240370814e-007, 
31.1797240805308,1.275151967696562e-007, 
31.19575741386414,1.277602807813318e-007, 
31.21144074719747,1.284153881430815e-007, 
31.22729074719747,1.348261158114355e-007, 
31.2428240805308,1.34649320594284e-007, 
31.25884074719747,1.344730823856767e-007, 
31.27470741386414,1.334732104195597e-007, 
31.29039074719747,1.365945685231287e-007, 
31.30624074719747,1.372131987723932e-007, 
31.32194074719747,1.366503786374475e-007, 
31.33779074719747,1.360877313672251e-007, 
31.3534740805308,1.396696754585463e-007, 
31.3691740805308,1.426527523179229e-007, 
31.38519074719747,1.430224913985228e-007, 
31.40087408053081,1.409005950049555e-007, 
31.4165740805308,1.38778717818582e-007, 
31.43259074719747,1.438126560352573e-007, 
31.44810741386414,1.452482793354854e-007, 
31.46414074719747,1.450253797582141e-007, 
31.47965741386414,1.448018847580144e-007, 
31.49569074719747,1.443163872909159e-007, 
31.51154074719747,1.435175960199606e-007, 
31.52722408053081,1.427186126770949e-007, 
31.54309074719747,1.402554352263818e-007, 
31.5587740805308,1.41458464388077e-007, 
31.57445741386413,1.431519493416336e-007, 
31.5903240805308,1.429828337847108e-007, 
31.60600741386413,1.428135069486839e-007, 
31.62185741386413,1.431480081159207e-007, 
31.63755741386414,1.496842662180194e-007, 
31.6535740805308,1.48977392793093e-007, 
31.66944074719747,1.482703465034397e-007, 
31.68495741386413,1.460070724529291e-007, 
31.70097408053081,1.441873740183437e-007, 
31.71650741386414,1.523856591626161e-007, 
31.7325240805308,1.525059103877076e-007, 
31.74820741386414,1.525174437626029e-007, 
31.76390741386413,1.525289963446886e-007, 
31.77975741386413,1.567527049992408e-007, 
31.79544074719747,1.561002102749162e-007, 
31.81130741386414,1.554479268296991e-007, 
31.8273240805308,1.523969845165568e-007, 
31.84285741386414,1.552337055601543e-007, 
31.8588740805308,1.636949931394764e-007, 
31.87439074719747,1.635299979484402e-007, 
31.8904240805308,1.633655981803324e-007, 
31.9062740805308,1.624878669137812e-007, 
31.92195741386414,1.687448066086024e-007, 
31.93765741386414,1.696923700799272e-007, 
31.95350741386414,1.700982471473629e-007, 
31.96919074719747,1.705039321428883e-007, 
31.98522408053081,1.726023929518669e-007, 
32.00090741386413,1.799865219920226e-007, 
32.0167740805308,1.804904570345113e-007, 
32.03229074719747,1.80993988725982e-007, 
32.04814074719747,1.819470270088459e-007, 
32.06417408053081,1.862878534304614e-007, 
32.08002408053081,1.884864927063311e-007, 
32.09570741386413,1.889370763623838e-007, 
32.11124074719747,1.893874871537164e-007, 
32.12725741386414,1.976289575720373e-007, 
32.14310741386414,2.094948339186569e-007, 
32.15880741386414,2.111200333611889e-007, 
32.17465741386414,2.127454056684445e-007, 
32.19035741386414,2.19289363536715e-007, 
32.20604074719747,2.27038207227712e-007, 
32.22189074719747,2.338796328560016e-007, 
32.23759074719747,2.383934811264829e-007, 
32.25344074719747,2.443654295666113e-007, 
32.2691240805308,2.584370947618232e-007, 
32.28499074719747,2.725692844939961e-007, 
32.30100741386413,2.817325292011593e-007, 
32.3165240805308,2.90042626361346e-007, 
32.33255741386414,3.098308749837237e-007, 
32.3480740805308,3.357903734471978e-007, 
32.36410741386414,3.568413443123152e-007, 
32.37979074719747,3.70495532119798e-007, 
32.3954740805308,3.894606120908266e-007, 
32.41150741386414,4.212399290944939e-007, 
32.42719074719746,4.554974996223817e-007, 
32.4428740805308,4.833999629805939e-007, 
32.4585740805308,5.142863064387406e-007, 
32.47459074719747,5.532130999190717e-007, 
32.49044074719747,5.938519271486883e-007, 
32.50614074719747,6.28472506758036e-007, 
32.52199074719747,6.678231646560291e-007, 
32.5376740805308,7.178273893953766e-007, 
32.55354074719747,7.71535874882015e-007, 
32.5692240805308,8.221931239695004e-007, 
32.58509074719747,8.724406029747266e-007, 
32.6007740805308,9.278016960345294e-007, 
32.61645741386414,9.888276568966091e-007, 
32.63249074719747,1.05259140044853e-006, 
32.64834074719747,1.11242117979899e-006, 
32.6640240805308,1.170623057495832e-006, 
32.67989074719747,1.231802409796545e-006, 
32.6955740805308,1.297685620852692e-006, 
32.7114240805308,1.361506599237616e-006, 
32.7271240805308,1.418404959203536e-006, 
32.7429740805308,1.474174292763629e-006, 
32.7586740805308,1.536059957191322e-006, 
32.77435741386413,1.595961676358871e-006, 
32.79020741386413,1.646206349786817e-006, 
32.80624074719746,1.69724279215703e-006, 
32.82175741386413,1.753401197462711e-006, 
32.83777408053081,1.806350826250909e-006, 
32.8534740805308,1.853530742444877e-006, 
32.86915741386414,1.895326551145328e-006, 
32.88500741386414,1.937378818463874e-006, 
32.90070741386413,1.974504603369904e-006, 
32.91655741386413,2.003341547333717e-006, 
32.93225741386414,2.031294436650809e-006, 
32.94810741386414,2.063708656036691e-006, 
32.9641240805308,2.099398127686277e-006, 
32.9798240805308,2.143746088558952e-006, 
32.99550741386414,2.180708914929095e-006, 
33.01119074719747,2.211227160241196e-006, 
33.0272240805308,2.246256665261156e-006, 
33.04290741386414,2.287206023201432e-006, 
33.05875741386414,2.326505485497848e-006, 
33.07445741386414,2.360016399655659e-006, 
33.09014074719747,2.402511383348318e-006, 
33.1061740805308,2.455228867775825e-006, 
33.1220240805308,2.50946303092672e-006, 
33.13770741386414,2.561053980431536e-006, 
33.1535740805308,2.615336721427638e-006, 
33.16925741386413,2.678374860127264e-006, 
33.18510741386413,2.751442375903847e-006, 
33.20080741386413,2.826833000663866e-006, 
33.21665741386413,2.901492641334182e-006, 
33.23234074719747,2.978572506395323e-006, 
33.2483740805308,3.064516707317344e-006, 
33.26405741386414,3.14866389449317e-006, 
33.27975741386413,3.228226963270217e-006, 
33.29544074719748,3.311413841006436e-006, 
33.31162408053081,3.40569225155596e-006, 
33.32715741386414,3.504729234573005e-006, 
33.34300741386414,3.599805863907283e-006, 
33.35885741386414,3.690342084047111e-006, 
33.3747240805308,3.783627838143685e-006, 
33.39024074719747,3.87697030029166e-006, 
33.4059240805308,3.966819313671377e-006, 
33.42195741386414,4.049957965539907e-006, 
33.43780741386414,4.128412722006495e-006, 
33.45332408053081,4.204197587895646e-006, 
33.46935741386414,4.276425178296648e-006, 
33.48504074719747,4.337865061808356e-006, 
33.5010740805308,4.38620407450311e-006, 
33.51659074719747,4.433008109509595e-006, 
33.5322740805308,4.479196812844907e-006, 
33.54830741386414,4.513049238037163e-006, 
33.5638240805308,4.530972818043937e-006, 
33.57984074719747,4.54452861601493e-006, 
33.59570741386413,4.546384288874146e-006, 
33.61139074719747,4.544085735755852e-006, 
33.6270740805308,4.541787182637558e-006, 
33.6427740805308,4.51547628463694e-006, 
33.65879074719747,4.483866133802288e-006, 
33.67449074719747,4.452735891124866e-006, 
33.69034074719748,4.411767061496625e-006, 
33.7060240805308,4.352731119596988e-006, 
33.72189074719747,4.288765203246297e-006, 
33.7375740805308,4.223650202881713e-006, 
33.7534240805308,4.150170132985834e-006, 
33.7691240805308,4.069989451755542e-006, 
33.78514074719747,3.982253803521945e-006, 
33.8008240805308,3.893198869585375e-006, 
33.8165240805308,3.804194735310491e-006, 
33.83237408053081,3.706307595070652e-006, 
33.84824074719747,3.600278538100052e-006, 
33.8639240805308,3.498561049188434e-006, 
33.87960741386414,3.402406301351879e-006, 
33.89564074719747,3.301530018883357e-006, 
33.9113240805308,3.195034892764011e-006, 
33.9271740805308,3.086607672651047e-006, 
33.94287408053081,2.981780913462751e-006, 
33.95872408053081,2.880370898028229e-006, 
33.97440741386414,2.776426279444955e-006, 
33.9902740805308,2.663566283283322e-006, 
34.00595741386414,2.557350037735389e-006, 
34.0218240805308,2.460253662746041e-006, 
34.03750741386413,2.362774089363344e-006, 
34.0535240805308,2.25683351253562e-006, 
34.06905741386414,2.151807482093452e-006, 
34.0850740805308,2.062787250295333e-006, 
34.1009240805308,1.987799959780309e-006, 
34.1166240805308,1.911061289982837e-006, 
34.13230741386414,1.828203529574084e-006, 
34.14799074719747,1.745873987682869e-006, 
34.16385741386414,1.669951932510134e-006, 
34.1798740805308,1.59562439470056e-006, 
34.19540741386414,1.516998439942974e-006, 
34.2114240805308,1.444578421962991e-006, 
34.22694074719747,1.381068614708922e-006, 
34.2429740805308,1.321401721127812e-006, 
34.2588240805308,1.260294232824867e-006, 
34.27450741386414,1.194685906472583e-006, 
34.2903740805308,1.136074052943462e-006, 
34.30605741386413,1.087060789337033e-006, 
34.32174074719747,1.035166505929408e-006, 
34.33760741386413,9.802747389325124e-007, 
34.35329074719747,9.274233053914308e-007, 
34.3693240805308,8.865608764502523e-007, 
34.38484074719747,8.47650759323111e-007, 
34.40069074719747,8.019797260111525e-007, 
34.41672408053081,7.621262636781532e-007, 
34.43240741386413,7.324422554190802e-007, 
34.44825741386413,7.034790767884903e-007, 
34.46395741386414,6.711262991610616e-007, 
34.47964074719747,6.360418962652982e-007, 
34.49565741386414,6.109619585994664e-007, 
34.51135741386414,5.896326038063043e-007, 
34.52720741386414,5.656937295406289e-007, 
34.54289074719747,5.367624752969266e-007, 
34.55875741386414,5.106439115436566e-007, 
34.57444074719747,4.951509008994432e-007, 
34.59014074719747,4.803385267315685e-007, 
34.60615741386414,4.620009227622972e-007, 
34.62184074719747,4.392444949951153e-007, 
34.63770741386414,4.202868876374114e-007, 
34.65339074719747,4.148993749542035e-007, 
34.66924074719747,4.044299950452108e-007, 
34.68494074719747,3.828499780700655e-007, 
34.70079074719747,3.691211816361972e-007, 
34.7164740805308,3.583530622098482e-007, 
34.73234074719747,3.471817545161975e-007, 
34.7480240805308,3.320115418790582e-007, 
34.76389074719747,3.167483813843716e-007, 
34.7795740805308,3.091008957822888e-007, 
34.79559074719747,3.052988298778702e-007, 
34.81129074719748,2.997397166799467e-007, 
34.82714074719748,2.892664628125117e-007, 
34.8428240805308,2.799950401474783e-007, 
34.85852408053081,2.777058542541804e-007, 
34.87437408053081,2.753466235241541e-007, 
34.89039074719747,2.639663180994488e-007, 
34.90609074719747,2.520285400985752e-007, 
34.9217740805308,2.504941149744504e-007, 
34.93747408053081,2.492943028572314e-007, 
34.95349074719747,2.480948556766462e-007, 
34.96917408053081,2.404561755066413e-007, 
34.98487408053081,2.368870567054157e-007, 
35.00089074719747,2.352977236425706e-007, 
35.01657408053081,2.337080064359014e-007, 
35.0322740805308,2.211986596167111e-007, 
35.04829074719747,2.139033650840579e-007, 
35.06380741386413,2.13492429475034e-007, 
35.07984074719747,2.127770460296265e-007, 
35.09585741386413,2.120616433770253e-007, 
35.1112240805308,2.092483260781937e-007, 
35.12724074719747,2.060221385378675e-007, 
35.14275741386414,2.053230690683226e-007, 
35.15879074719747,2.046245950217062e-007, 
35.17430741386414,2.023270867767266e-007, 
35.1903240805308,2.010974699680609e-007, 
35.2060240805308,2.001256409290044e-007, 
35.22170741386414,1.991537926827575e-007, 
35.2377240805308,1.967393887731991e-007, 
35.2534240805308,1.941671952521485e-007, 
35.26910741386413,1.960820388042603e-007, 
35.28514074719747,1.957583877657786e-007, 
35.30065741386413,1.954341413043685e-007, 
35.31684074719747,1.927925120398199e-007, 
35.33237408053081,1.891211098607852e-007, 
35.34805741386413,1.893255405230165e-007, 
35.36407408053081,1.889981134411395e-007, 
35.3797740805308,1.886703214226286e-007, 
35.39545741386414,1.87575058586636e-007, 
35.41130741386414,1.893657285609387e-007, 
35.42700741386413,1.899836029740916e-007, 
35.44285741386413,1.888256223493119e-007, 
35.45854074719748,1.876674496526218e-007, 
35.47457408053081,1.857452286185805e-007, 
35.49025741386414,1.85602423795438e-007, 
35.50595741386414,1.854596381794859e-007, 
35.52164074719747,1.838319031569248e-007, 
35.53749074719747,1.831157902371174e-007, 
35.5535240805308,1.888678959708964e-007, 
35.56904074719747,1.915133193528531e-007, 
35.58505741386414,1.922370115680467e-007, 
35.60075741386414,1.919794855570665e-007, 
35.61660741386414,1.917221324108097e-007, 
35.63229074719747,1.991634910314151e-007, 
35.64815741386414,2.001731495422113e-007, 
35.66384074719747,2.002441162367006e-007, 
35.67970741386414,2.003152942102939e-007, 
35.69539074719747,2.081337633265078e-007, 
35.71124074719747,2.10084819961357e-007, 
35.72694074719747,2.120357037314861e-007, 
35.74279074719747,2.120975668702534e-007, 
35.7584740805308,2.180463013589264e-007, 
35.77450741386414,2.273625786096563e-007, 
35.79019074719747,2.3523813794384e-007, 
35.80604074719747,2.376702539810715e-007, 
35.82174074719747,2.421737153553486e-007, 
35.83759074719747,2.504952507354168e-007, 
