time (min),differential refractive index data: differential refractive index  (RIU),Molar Mass  for Peak 1 : Molar Mass  (g/mol)
18.35918381993591,-1.081077575329226e-007, 
18.37497299691231,-1.019926308354114e-007, 
18.3907621738887,-9.622934940249532e-008, 
18.4065513508651,-9.48046193461911e-008, 
18.4223405278415,-9.333406282996155e-008, 
18.4381297048179,-9.03148154246107e-008, 
18.45391888179429,-8.874875553653315e-008, 
18.46970805877069,-9.134015940466911e-008, 
18.48549723574709,-9.393156327280337e-008, 
18.50128641272348,-9.454586321093041e-008, 
18.51707558969988,-8.973660415075278e-008, 
18.53286476667628,-8.920622525724979e-008, 
18.54865394365268,-8.86758463637468e-008, 
18.56444312062908,-8.748455733288755e-008, 
18.58023229760547,-8.675120557046789e-008, 
18.59602147458187,-8.931106680921658e-008, 
18.61181065155827,-9.187092804796443e-008, 
18.62759982853466,-9.515948236178105e-008, 
18.64338900551106,-9.094463945761642e-008, 
18.65917818248746,-8.49792831875682e-008, 
18.67496735946386,-8.182955442001744e-008, 
18.69075653644025,-7.810543037889366e-008, 
18.70654571341665,-7.163310802924351e-008, 
18.72233489039305,-7.221971409514813e-008, 
18.73812406736944,-7.280632016105359e-008, 
18.75391324434584,-7.704880604891496e-008, 
18.76970242132224,-8.330585571463267e-008, 
18.78549159829864,-8.039449713896672e-008, 
18.80128077527504,-8.078541273473687e-008, 
18.81706995225143,-8.117632833050703e-008, 
18.83285912922783,-8.266062497270761e-008, 
18.84864830620423,-8.050403730313577e-008, 
18.86443748318062,-8.163069512381192e-008, 
18.88022666015702,-8.275735294448807e-008, 
18.89601583713342,-8.659292453367428e-008, 
18.91180501410982,-9.223368453811362e-008, 
18.92759419108621,-8.993036691098819e-008, 
18.94338336806261,-8.878161158134095e-008, 
18.95917254503901,-8.808601015064134e-008, 
18.9749617220154,-8.739040871994088e-008, 
18.9907508989918,-8.65170314592981e-008, 
19.0065400759682,-8.600385117881225e-008, 
19.0223292529446,-9.038502948690654e-008, 
19.038118429921,-9.476620779499998e-008, 
19.05390760689739,-9.793984290316058e-008, 
19.06969678387379,-9.731283047999839e-008, 
19.08548596085019,-9.684387027528631e-008, 
19.10127513782658,-9.637491007057593e-008, 
19.11706431480298,-9.357747505146908e-008, 
19.13285349177938,-9.324597254623092e-008, 
19.14864266875578,-9.291447004099445e-008, 
19.16443184573217,-9.420512592665377e-008, 
19.18022102270857,-1.016883014699881e-007, 
19.19601019968497,-1.049328320591086e-007, 
19.21179937666136,-1.042073015221398e-007, 
19.22758855363776,-1.034262414899937e-007, 
19.24337773061416,-1.026451814578492e-007, 
19.25916690759055,-1.016680921686545e-007, 
19.27495608456695,-9.98221512871398e-008, 
19.29074526154335,-1.001293840627304e-007, 
19.30653443851975,-1.004366168383218e-007, 
19.32232361549615,-1.086703096102247e-007, 
19.33811279247254,-1.063859548216787e-007, 
19.35390196944894,-1.02486626971351e-007, 
19.36969114642534,-1.004537852544297e-007, 
19.38548032340173,-1.018249574359571e-007, 
19.40126950037813,-1.031961296174844e-007, 
19.41705867735453,-1.016523696495791e-007, 
19.43284785433093,-1.018367409606627e-007, 
19.44863703130732,-1.020211122717455e-007, 
19.46442620828372,-1.052196254346099e-007, 
19.48021538526012,-1.040036383937264e-007, 
19.49600456223651,-1.016146038852203e-007, 
19.51179373921291,-1.003462302140697e-007, 
19.52758291618931,-9.964469990207263e-008, 
19.54337209316571,-9.894316959007472e-008, 
19.55916127014211,-9.77866832221685e-008, 
19.5749504471185,-9.808066599790266e-008, 
19.5907396240949,-9.837464877363513e-008, 
19.6065288010713,-1.053863259807211e-007, 
19.62231797804769,-1.023220561177886e-007, 
19.63810715502409,-9.964535575614733e-008, 
19.65389633200049,-9.869239507393078e-008, 
19.66968550897689,-9.773943439171424e-008, 
19.68547468595329,-9.218955664499141e-008, 
19.70126386292968,-9.007802461013742e-008, 
19.71705303990608,-9.049227906916518e-008, 
19.73284221688247,-9.090653352819125e-008, 
19.74863139385887,-9.464205858399344e-008, 
19.76442057083527,-9.27075334234344e-008, 
19.78020974781167,-9.185397178660299e-008, 
19.79599892478807,-9.027934053890928e-008, 
19.81178810176446,-8.749716429750835e-008, 
19.82757727874086,-8.299078772141841e-008, 
19.84336645571726,-8.378054976174224e-008, 
19.85915563269365,-8.457031180206692e-008, 
19.87494480967005,-8.815446455932577e-008, 
19.89073398664645,-9.279036121780802e-008, 
19.90652316362285,-8.486241807195425e-008, 
19.92231234059924,-8.368639404871215e-008, 
19.93810151757564,-8.298704109820986e-008, 
19.95389069455204,-8.228768814770757e-008, 
19.96967987152843,-7.821216366854926e-008, 
19.98546904850483,-7.808203358359182e-008, 
20.00125822548123,-7.795190349863522e-008, 
20.01704740245763,-7.914671435050865e-008, 
20.03283657943402,-7.737934289689959e-008, 
20.04862575641042,-7.121858588489895e-008, 
20.06441493338682,-7.054143563450228e-008, 
20.08020411036322,-6.986428538410562e-008, 
20.09599328733961,-6.884897545276322e-008, 
20.11178246431601,-6.357381490891696e-008, 
20.12757164129241,-6.479421770412947e-008, 
20.1433608182688,-6.601462049934114e-008, 
20.1591499952452,-6.926267780704235e-008, 
20.1749391722216,-7.130941471461048e-008, 
20.190728349198,-6.577362649071256e-008, 
20.2065175261744,-6.468134553187314e-008, 
20.22230670315079,-6.398120104833216e-008, 
20.23809588012719,-6.328105656478949e-008, 
20.25388505710358,-6.126518319390042e-008, 
20.26967423407998,-6.102124454951719e-008, 
20.28546341105638,-6.077730590513227e-008, 
20.30125258803278,-6.471761555682637e-008, 
20.31704176500918,-6.418202103593628e-008, 
20.33283094198557,-6.317427186921508e-008, 
20.34862011896197,-6.278631689651362e-008, 
20.36440929593837,-6.2398361923813e-008, 
20.38019847291476,-5.734205333655186e-008, 
20.39598764989116,-5.701878921935858e-008, 
20.41177682686756,-5.669552510216445e-008, 
20.42756600384396,-5.85886672975697e-008, 
20.44335518082036,-6.211188759181454e-008, 
20.45914435779675,-6.245950277374987e-008, 
20.47493353477315,-5.851894445466574e-008, 
20.49072271174955,-5.662382035683468e-008, 
20.50651188872594,-5.472869625900277e-008, 
20.52230106570234,-5.332944291496568e-008, 
20.53809024267874,-5.098665089290368e-008, 
20.55387941965514,-5.048291279267507e-008, 
20.56966859663153,-5.343472540608947e-008, 
20.58545777360793,-5.638653801950387e-008, 
20.60124695058433,-5.66324916394377e-008, 
20.61703612756072,-5.63803417311806e-008, 
20.63282530453712,-5.612819182292434e-008, 
20.64861448151352,-5.938328551402284e-008, 
20.66440365848992,-5.633778136796163e-008, 
20.68019283546631,-5.682019238160064e-008, 
20.69598201244271,-5.730260339523879e-008, 
20.71177118941911,-6.023353259889883e-008, 
20.72756036639551,-6.811707162976224e-008, 
20.7433495433719,-6.791444581847312e-008, 
20.7591387203483,-6.415693988460556e-008, 
20.7749278973247,-6.34854833378182e-008, 
20.79071707430109,-6.281402679103e-008, 
20.80650625127749,-6.039327539789431e-008, 
20.82229542825389,-6.122869382053876e-008, 
20.83808460523029,-6.206411224318406e-008, 
20.85387378220668,-6.494220604424901e-008, 
20.86966295918308,-6.768336334468323e-008, 
20.88545213615948,-6.633520414353642e-008, 
20.90124131313587,-6.60758342437908e-008, 
20.91703049011227,-6.581646434404517e-008, 
20.93281966708867,-6.56072278033268e-008, 
20.94860884406507,-6.273911424346147e-008, 
20.96439802104147,-6.434562663369296e-008, 
20.98018719801786,-6.595213902392361e-008, 
20.99597637499426,-6.977479285143814e-008, 
21.01176555197066,-7.119484467747536e-008, 
21.02755472894705,-7.050091618255163e-008, 
21.04334390592345,-7.001451636720477e-008, 
21.05913308289985,-7.001970364891466e-008, 
21.07492225987625,-7.002489093062371e-008, 
21.09071143685264,-6.920559357376527e-008, 
21.10650061382904,-6.866340521478045e-008, 
21.12228979080544,-7.33689966921934e-008, 
21.13807896778183,-7.807458816960721e-008, 
21.15386814475823,-7.778733442000333e-008, 
21.16965732173463,-7.656570744841548e-008, 
21.18544649871103,-7.616333686847579e-008, 
21.20123567568743,-7.576096628853695e-008, 
21.21702485266382,-7.388027985084584e-008, 
21.23281402964022,-7.23225912870362e-008, 
21.24860320661662,-7.241463887582221e-008, 
21.26439238359301,-7.250668646460821e-008, 
21.28018156056941,-7.970868753061375e-008, 
21.29597073754581,-7.828581537642531e-008, 
21.31175991452221,-7.699013735506729e-008, 
21.3275490914986,-7.627820673518261e-008, 
21.343338268475,-7.556627611529709e-008, 
21.3591274454514,-7.425529797510879e-008, 
21.37491662242779,-7.353489285471232e-008, 
21.39070579940419,-7.43865445134866e-008, 
21.40649497638059,-7.523819617226003e-008, 
21.42228415335699,-8.093240647718656e-008, 
21.43807333033339,-7.933444418846847e-008, 
21.45386250730978,-7.785230557853348e-008, 
21.46965168428618,-7.7026536689085e-008, 
21.48544086126258,-7.620076779963651e-008, 
21.50123003823897,-7.523583252666995e-008, 
21.51701921521537,-7.482991978126795e-008, 
21.53280839219177,-7.556898961838468e-008, 
21.54859756916817,-7.630805945550226e-008, 
21.56438674614456,-7.918517256763322e-008, 
21.58017592312096,-7.766514744522e-008, 
21.59596510009736,-7.695368358718958e-008, 
21.61175427707375,-7.751662114653728e-008, 
21.62754345405015,-7.807955870588412e-008, 
21.64333263102655,-7.491489199805705e-008, 
21.65912180800295,-7.349779359566168e-008, 
21.67491098497934,-7.384445848819438e-008, 
21.69070016195574,-7.419112338072792e-008, 
21.70648933893214,-7.935826977968256e-008, 
21.72227851590854,-7.719057677209551e-008, 
21.73806769288493,-7.44565274910422e-008, 
21.75385686986133,-7.314504179105635e-008, 
21.76964604683773,-7.183355609106966e-008, 
21.78543522381412,-7.076446435890742e-008, 
21.80122440079052,-7.047496705252868e-008, 
21.81701357776692,-7.01854697461491e-008, 
21.83280275474332,-7.214765017802385e-008, 
21.84859193171971,-7.594778654185704e-008, 
21.86438110869611,-7.155175215073436e-008, 
21.88017028567251,-6.951430423780634e-008, 
21.8959594626489,-6.877972430976229e-008, 
21.9117486396253,-6.80451443817191e-008, 
21.9275378166017,-6.475673685793212e-008, 
21.9433269935781,-6.421225887390883e-008, 
21.9591161705545,-6.434350253721795e-008, 
21.97490534753089,-6.447474620052791e-008, 
21.99069452450729,-6.481832892225476e-008, 
22.00648370148369,-6.454217792950513e-008, 
22.02227287846008,-6.426602693675636e-008, 
22.03806205543648,-6.43395247921725e-008, 
22.05385123241288,-6.43498703294969e-008, 
22.06964040938928,-5.846628945822572e-008, 
22.08542958636567,-5.827741773071125e-008, 
22.10121876334207,-5.808854600319679e-008, 
22.11700794031847,-5.925459248846022e-008, 
22.13279711729486,-5.848894748132328e-008, 
22.14858629427126,-5.30583520069034e-008, 
22.16437547124766,-4.866924695962193e-008, 
22.18016464822406,-4.801437851353285e-008, 
22.19595382520046,-4.438338969281e-008, 
22.21174300217685,-4.401027514282503e-008, 
22.22753217915325,-4.404728058061685e-008, 
22.24332135612965,-4.408428601840866e-008, 
22.25911053310604,-4.710944333621405e-008, 
22.27489971008244,-4.395187500380227e-008, 
22.29068888705884,-3.60928418899514e-008, 
22.30647806403524,-3.495066769916002e-008, 
22.32226724101163,-3.380849350836778e-008, 
22.33805641798803,-3.130112748916956e-008, 
22.35384559496443,-2.893709819257247e-008, 
22.36963477194082,-2.826345974149509e-008, 
22.38542394891722,-3.019473513999189e-008, 
22.40121312589362,-3.212601053848785e-008, 
22.41700230287002,-2.752678809994431e-008, 
22.43279147984641,-2.062100659299467e-008, 
22.44858065682281,-1.813466043193919e-008, 
22.46436983379921,-1.564831427088287e-008, 
22.48015901077561,-7.776637389957039e-009, 
22.495948187752,-6.492681821805644e-009, 
22.5117373647284,-6.318296366540517e-009, 
22.5275265417048,-6.14391091127539e-009, 
22.54331571868119,-7.763994531364726e-009, 
22.55910489565759,-3.09359240824581e-009, 
22.57489407263399,3.155096751407144e-009, 
22.59068324961039,5.827186367049184e-009, 
22.60647242658678,8.684032959233589e-009, 
22.62226160356318,1.347954543219917e-008, 
22.63805078053958,1.585617844786294e-008, 
22.65383995751597,1.710346270695347e-008, 
22.66962913449237,1.70176882128939e-008, 
22.68541831146877,1.693191371883349e-008, 
22.70120748844517,2.200072144242938e-008, 
22.71699666542157,2.81531009878307e-008, 
22.73278584239796,2.970477183779304e-008, 
22.74857501937436,3.036467833676478e-008, 
22.76436419635076,3.487853151354382e-008, 
22.78015337332715,3.539363697842545e-008, 
22.79594255030355,3.504164859936557e-008, 
22.81173172727995,3.468966022030653e-008, 
22.82752090425635,3.687185356899257e-008, 
22.84331008123274,4.573649443906617e-008, 
22.85909925820914,5.127329607340001e-008, 
22.87488843518554,5.238726065435208e-008, 
22.89067761216193,5.294085936324335e-008, 
22.90646678913833,5.915111924349194e-008, 
22.92225596611473,6.055721121612109e-008, 
22.93804514309113,6.114400865567773e-008, 
22.95383432006753,6.173080609523437e-008, 
22.96962349704392,6.29564369243603e-008, 
22.98541267402032,6.844861179269695e-008, 
23.00120185099672,7.489246076188844e-008, 
23.01699102797311,7.572625552667834e-008, 
23.03278020494951,7.774937917775472e-008, 
23.04856938192591,8.727133939857252e-008, 
23.06435855890231,8.771644456073662e-008, 
23.0801477358787,8.773011291708171e-008, 
23.0959369128551,8.774378127342766e-008, 
23.1117260898315,9.291150054452889e-008, 
23.12751526680789,1.011022668329681e-007,10890.68077226191
23.14330444378429,1.068957145541858e-007,10372.02125917202
23.15909362076069,1.12207947045775e-007,9973.686274688962
23.17488279773709,1.191341321230976e-007,9540.960644449451
23.19067197471349,1.28740423720005e-007,9363.332934270607
23.20646115168988,1.292402771482382e-007,9789.870887722927
23.22225032866628,1.287012027235771e-007,10563.99306397372
23.23803950564268,1.281621282989168e-007,11112.55248950128
23.25382868261907,1.307078310744402e-007,11098.13852134803
23.26961785959547,1.37806511121275e-007,11038.98320522332
23.28540703657187,1.430527431086952e-007,12387.50521166934
23.30119621354826,1.464207474116241e-007,14199.16338977217
23.31698539052466,1.518911586523802e-007,14771.61226608158
23.33277456750106,1.613798822919396e-007,12945.35160360933
23.34856374447746,1.679701716335165e-007,12205.37483812678
23.36435292145385,1.700027638411114e-007,12126.97421424889
23.38014209843025,1.766227496993193e-007,11697.92975976098
23.39593127540665,1.970353667256969e-007,10660.32036471875
23.41172045238304,2.229018282161631e-007,9562.211909016163
23.42750962935944,2.594668932217125e-007,8482.548227255715
23.44329880633584,3.077237472764753e-007,7529.022420933125
23.45908798331224,3.797529435947004e-007,6625.667680691568
23.47487716028864,4.792272150931115e-007,5721.099020012083
23.49066633726503,5.956984434758043e-007,4953.803108990331
23.50645551424143,7.381460130264288e-007,4493.076954795263
23.52224469121783,9.078590467201704e-007,4382.636307943203
23.53803386819422,1.106184510933495e-006,4453.261313251862
23.55382304517062,1.328564855920455e-006,4621.308014411107
23.56961222214702,1.572376667355934e-006,4819.714478220418
23.58540139912342,1.845838843768037e-006,5022.183810717439
23.60119057609981,2.132066814325592e-006,5363.049104886136
23.61697975307621,2.447869142607555e-006,5807.725882330394
23.63276893005261,2.782248288974889e-006,6176.279669091389
23.648558107029,3.122860712494553e-006,6480.505342630813
23.6643472840054,3.478884071635366e-006,6811.410040517748
23.6801364609818,3.837982374910432e-006,7181.503788691953
23.6959256379582,4.195070632700348e-006,7595.04542063332
23.7117148149346,4.545933222644254e-006,8090.568883100315
23.72750399191099,4.905804736569432e-006,8559.763125775329
23.74329316888739,5.260797020942707e-006,8913.604388362885
23.75908234586379,5.592847402605434e-006,9198.307999912042
23.77487152284018,5.910015890296268e-006,9453.184301714739
23.79066069981658,6.204468274971159e-006,9755.625423159347
23.80644987679298,6.464225862387907e-006,10079.03695756733
23.82223905376938,6.708687456321013e-006,10358.01804798572
23.83802823074577,6.931219505899152e-006,10638.68135212104
23.85381740772217,7.127269923798123e-006,10910.64262168262
23.86960658469857,7.29605489044985e-006,11178.47844241863
23.88539576167496,7.440726747187445e-006,11422.24422498238
23.90118493865136,7.564893520159041e-006,11632.91621521457
23.91697411562776,7.656834665811501e-006,11818.97453066663
23.93276329260416,7.725760103620309e-006,11977.38738779209
23.94855246958056,7.776628995036641e-006,12108.39428506005
23.96434164655695,7.815783505658885e-006,12232.1225216235
23.98013082353335,7.818685214701753e-006,12359.55031612326
23.99592000050975,7.81843750402681e-006,12474.26177135544
24.01170917748614,7.818189793351869e-006,12570.42701148514
24.02749835446254,7.793874198119538e-006,12659.85081764893
24.04328753143894,7.759776125284414e-006,12733.19147998472
24.05907670841534,7.698094286560731e-006,12811.664228384
24.07486588539173,7.623505786282898e-006,12891.5775705151
24.09065506236813,7.548154534373811e-006,12962.56784681944
24.10644423934453,7.475529047429694e-006,12998.3093276588
24.12223341632092,7.388818810748702e-006,13024.56040357176
24.13802259329732,7.29172754565525e-006,13046.01478382291
24.15381177027372,7.193309102468322e-006,13071.34952308456
24.16960094725012,7.098046521362048e-006,13087.244813509
24.18539012422651,6.995257451629538e-006,13094.01038774186
24.20117930120291,6.875995815786603e-006,13104.22828715399
24.21696847817931,6.753131704101297e-006,13104.06516577305
24.23275765515571,6.64220046892678e-006,13093.96480396717
24.2485468321321,6.531893262453543e-006,13077.06150929369
24.2643360091085,6.416646183082366e-006,13052.25736267933
24.2801251860849,6.2950432869313e-006,13033.85733773368
24.29591436306129,6.180036316784323e-006,13007.4832280684
24.31170354003769,6.070144686383716e-006,12942.38116343092
24.32749271701409,5.948258608852715e-006,12907.89940251703
24.34328189399049,5.821760587680417e-006,12916.4375658088
24.35907107096688,5.697905729652543e-006,12911.33704571723
24.37486024794328,5.585811485268263e-006,12915.32638767632
24.39064942491968,5.474602104084175e-006,12946.66766586146
24.40643860189607,5.355684681017488e-006,12951.92354418662
24.42222777887247,5.226602297421017e-006,12922.3080131279
24.43801695584887,5.105369538119979e-006,12852.4266888302
24.45380613282527,4.995322893362728e-006,12759.20048302768
24.46959530980167,4.886281630893855e-006,12693.21654823146
24.48538448677806,4.7642586939882e-006,12655.28154529091
24.50117366375446,4.654041492865648e-006,12596.73001368851
24.51696284073086,4.5560202423286e-006,12498.41974694543
24.53275201770725,4.456920019849402e-006,12399.88856008609
24.54854119468365,4.354333019173253e-006,12347.01943958874
24.56433037166005,4.253515334684131e-006,12319.56016831714
24.58011954863645,4.161219195609827e-006,12255.73040613359
24.59590872561284,4.069626566072099e-006,12194.64518319821
24.61169790258924,3.97182268590887e-006,12193.50866430531
24.62748707956564,3.872574429709091e-006,12178.6700749779
24.64327625654203,3.777653925918858e-006,12128.24463202379
24.65906543351843,3.692221854964823e-006,12079.69143057364
24.67485461049483,3.611301453038377e-006,12045.33787274974
24.69064378747123,3.524432255509027e-006,12002.97841451884
24.70643296444763,3.438748811455774e-006,11962.25073724513
24.72222214142402,3.359928001703463e-006,11928.59681089377
24.73801131840042,3.286535813365811e-006,11870.64731728233
24.75380049537682,3.203965026397364e-006,11798.96893808566
24.76958967235321,3.117876764069432e-006,11752.81201500191
24.78537884932961,3.044465036456969e-006,11701.87425172542
24.80116802630601,2.978808416433657e-006,11615.10450350361
24.81695720328241,2.913602175275763e-006,11578.03534193219
24.8327463802588,2.846249498483041e-006,11592.47615643914
24.8485355572352,2.776701722987397e-006,11614.01899750548
24.8643247342116,2.71425545888623e-006,11576.60523547234
24.88011391118799,2.653389725469521e-006,11520.96348357745
24.89590308816439,2.582319375508402e-006,11487.36277349516
24.91169226514079,2.514783757715973e-006,11463.94447100195
24.92748144211719,2.456350072040134e-006,11420.89562909201
24.94327061909358,2.402671949439628e-006,11411.36175341161
24.95905979606998,2.349250380014656e-006,11402.07117885046
24.97484897304638,2.291692740243547e-006,11380.86100912243
24.99063815002278,2.238211200118674e-006,11330.88127071715
25.00642732699917,2.191437673572657e-006,11246.42703222533
25.02221650397557,2.142343976868755e-006,11165.58519468908
25.03800568095197,2.082392330323476e-006,11128.53251885102
25.05379485792836,2.022531134560567e-006,11116.79205079051
25.06958403490476,1.973017258268775e-006,11060.7635621194
25.08537321188116,1.929892352491172e-006,11009.68174828885
25.10116238885756,1.882385307444559e-006,11026.62420946251
25.11695156583395,1.831729283556807e-006,11087.83039570481
25.13274074281035,1.786806613596166e-006,11110.62596660225
25.14852991978675,1.746057804515234e-006,11155.02726726081
25.16431909676314,1.700799805362875e-006,11259.57897772236
25.18010827373954,1.650935126727558e-006,11411.20293302081
25.19589745071594,1.60116569377465e-006,11449.79987309316
25.21168662769234,1.561193796565916e-006,11347.35232344612
25.22747580466874,1.522676551033531e-006,11177.33464002698
25.24326498164513,1.481001422833256e-006,11014.76137789359
25.25905415862153,1.440518601764217e-006,10849.87258268926
25.27484333559793,1.403962109095407e-006,10644.08586477072
25.29063251257432,1.369671414452422e-006,10446.02814203984
25.30642168955072,1.333556868685046e-006,10349.86296194741
25.32221086652712,1.290640579824325e-006,10358.61387230548
25.33800004350352,1.248053698160573e-006,10397.6222604785
25.35378922047991,1.215830832964492e-006,10369.45814081442
25.36957839745631,1.183389281045335e-006,10402.73353164559
25.38536757443271,1.146409319707806e-006,10546.00239063112
25.4011567514091,1.1099701450175e-006,10757.64029590319
25.4169459283855,1.078719263183287e-006,10997.10612525418
25.4327351053619,1.052064818559198e-006,11178.37693442225
25.4485242823383,1.018678518062281e-006,11341.13857630311
25.4643134593147,9.781234859923656e-007,11378.32621393397
25.48010263629109,9.454695128183677e-007,11204.4509662754
25.49589181326749,9.213622004548943e-007,10928.72563936221
25.51168099024389,8.939728475743295e-007,10653.40967817674
25.52747016722028,8.636330958173563e-007,10387.38055435283
25.54325934419668,8.329746299500987e-007,10177.88030516038
25.55904852117308,8.081659919818621e-007,10136.35756102916
25.57483769814948,7.856625318450624e-007,10336.11237674069
25.59062687512587,7.571794995835587e-007,10684.02507736042
25.60641605210227,7.256174619228882e-007,11096.12205526487
25.62220522907867,6.963905410367224e-007,11372.12466467535
25.63799440605506,6.757149830098578e-007,11251.06025605625
25.65378358303146,6.564145881784836e-007,10904.62825673061
25.66957276000786,6.331354368769893e-007,10561.34232866858
25.68536193698426,6.099265757006811e-007,10266.82713323233
25.70115111396066,5.937693532061029e-007,9986.028881539938
25.71694029093705,5.771550634960033e-007,9776.599592414719
25.73272946791345,5.538343068626906e-007,9853.101465204418
25.74851864488985,5.266770291724076e-007,10159.83919363859
25.76430782186624,5.071965208718341e-007,10461.97506201066
25.78009699884264,4.933599853341065e-007,10646.03176738815
25.79588617581904,4.775496444930758e-007,10777.41493653392
25.81167535279544,4.587184489976697e-007,10883.63136463662
25.82746452977183,4.460914280153521e-007,10785.16013823955
25.84325370674823,4.328416802428858e-007,10548.51695373061
25.85904288372463,4.178302923288451e-007,10166.95785103814
25.87483206070102,3.950898701112007e-007,10002.14144233618
25.89062123767742,3.765360616456322e-007,9852.915390067548
25.90641041465382,3.621938521594555e-007,9657.55686210414
25.92219959163022,3.504343678754559e-007,9464.011133040036
25.93798876860661,3.395218520753817e-007,9348.278797197616
25.95377794558301,3.249259209690676e-007,9329.47515460779
25.96956712255941,3.135573308589726e-007,9303.761959621594
25.98535629953581,3.10798523288786e-007,9159.219211020125
26.0011454765122,3.037811546067835e-007,9031.119762077509
26.0169346534886,2.872060900761578e-007,9043.771663271509
26.032723830465,2.724886754626452e-007,9017.596026033456
26.04851300744139,2.641308457976947e-007,8727.875830072624
26.06430218441779,2.591657621853741e-007,8279.69641557172
26.08009136139419,2.506753888909686e-007,7947.616805370021
26.09588053837059,2.411713930474773e-007,7847.52150921229
26.11166971534698,2.34866861001462e-007,7849.985794066814
26.12745889232338,2.304143510960709e-007,7969.092703410706
26.14324806929978,2.249179722511755e-007,7801.849089596065
26.15903724627617,2.114155052628191e-007,7399.42986645873
26.17482642325257,2.006068020707706e-007,7335.627456343127
26.19061560022897,1.972589235412693e-007,7635.248170247613
26.20640477720537,1.946110375979891e-007,8118.431145067164
26.22219395418177,1.925137927997392e-007,8412.16803086228
26.23798313115816,1.887033114609412e-007,8412.232984660581
26.25377230813456,1.865256553564105e-007,7965.631033839007
26.26956148511096,1.835606887330502e-007,7274.859212986442
26.28535066208735,1.805957221096899e-007,6922.008537002144
26.30113983906375,1.742216976842758e-007,7076.306792521134
26.31692901604015,1.647271784338211e-007, 
26.33271819301655,1.646164805273879e-007, 
26.34850736999294,1.632080979417469e-007, 
26.36429654696934,1.564068949219392e-007, 
26.38008572394574,1.522860399567246e-007, 
26.39587490092213,1.512811492065056e-007, 
26.41166407789853,1.51640041015124e-007, 
26.42745325487493,1.519989328237433e-007, 
26.44324243185133,1.441097538105751e-007, 
26.45903160882773,1.39489789141481e-007, 
26.47482078580412,1.393909392377327e-007, 
26.49060996278052,1.392920893339826e-007, 
26.50639913975692,1.372194663941848e-007, 
26.52218831673331,1.346893839121231e-007, 
26.53797749370971,1.354469246421085e-007, 
26.55376667068611,1.359170925561258e-007, 
26.56955584766251,1.324881676398402e-007, 
26.5853450246389,1.290592427235545e-007, 
26.6011342016153,1.251571241276597e-007, 
26.6169233785917,1.266707567551386e-007, 
26.63271255556809,1.289234251070534e-007, 
26.64850173254449,1.29423059264751e-007, 
26.66429090952089,1.299226934224503e-007, 
26.68008008649729,1.310281977677835e-007, 
26.69586926347368,1.311174740282214e-007, 
26.71165844045008,1.31206750288661e-007, 
26.72744761742648,1.232782505207193e-007, 
26.74323679440288,1.194218520696169e-007, 
26.75902597137927,1.205930773203482e-007, 
26.77481514835567,1.212462822402412e-007, 
26.79060432533207,1.213208664577935e-007, 
26.80639350230846,1.213954506753474e-007, 
26.82218267928486,1.203644411778666e-007, 
26.83797185626126,1.186929918536541e-007, 
26.85376103323766,1.170215425294417e-007, 
26.86955021021405,1.126903161559208e-007, 
26.88533938719045,1.104785044721887e-007, 
26.90112856416685,1.107399298506082e-007, 
26.91691774114324,1.110013552290269e-007, 
26.93270691811964,1.075442071643441e-007, 
26.94849609509604,1.056379733350175e-007, 
26.96428527207244,1.052643679471612e-007, 
26.98007444904884,1.04890762559305e-007, 
26.99586362602523,1.027741187841641e-007, 
27.01165280300163,9.641125213730255e-008, 
27.02744197997803,9.63191257633038e-008, 
27.04323115695442,9.544520272677315e-008, 
27.05902033393082,9.457127969024081e-008, 
27.07480951090722,9.241052736955192e-008, 
27.09059868788362,9.26486628911696e-008, 
27.10638786486002,9.202009045484648e-008, 
27.12217704183641,9.139151801852337e-008, 
27.13796621881281,8.919041408341505e-008, 
27.1537553957892,8.220896196669375e-008, 
27.1695445727656,8.102205449471076e-008, 
27.185333749742,7.947700722229444e-008, 
27.2011229267184,7.88021457957659e-008, 
27.2169121036948,7.57850384626294e-008, 
27.23270128067119,7.565132276326414e-008, 
27.24849045764759,7.554472648560927e-008, 
27.26427963462399,7.54381302079561e-008, 
27.28006881160038,6.593378377868239e-008, 
27.29585798857678,6.051379902504536e-008, 
27.31164716555318,5.959937355327809e-008, 
27.32743634252958,5.924020019238779e-008, 
27.34322551950597,5.888102683149664e-008, 
27.35901469648237,5.349958266897557e-008, 
27.37480387345877,5.375068714323133e-008, 
27.39059305043516,5.400179161748794e-008, 
27.40638222741156,5.382949955026964e-008, 
27.42217140438796,4.623818529090203e-008, 
27.43796058136436,4.06620353413957e-008, 
27.45374975834075,4.074728846144227e-008, 
27.46953893531715,4.083254158148969e-008, 
27.48532811229355,4.029995982747053e-008, 
27.50111728926995,3.641623111378479e-008, 
27.51690646624634,3.673329293975178e-008, 
27.53269564322274,3.705035476571963e-008, 
27.54848482019914,3.533796247610681e-008, 
27.56427399717553,2.79331155158034e-008, 
27.58006317415193,2.239138948627483e-008, 
27.59585235112833,2.259287179413201e-008, 
27.61164152810473,2.279435410198835e-008, 
27.62743070508113,2.221904381872015e-008, 
27.64321988205752,2.344097138843505e-008, 
27.65900905903392,2.349067225382603e-008, 
27.67479823601031,2.354037311921871e-008, 
27.69058741298671,2.140916726380187e-008, 
27.70637658996311,1.298072994104894e-008, 
27.72216576693951,7.80755609369544e-009, 
