time (min),differential refractive index data: differential refractive index  (RIU),Molar Mass  for Peak 1 : Molar Mass  (g/mol)
23.44301978554089,1.725349036335914e-006,10047.9811177429
23.45880878703251,1.790932278829407e-006,9792.480831449318
23.47459778852414,1.860724511928844e-006,9550.896677507169
23.49038679001576,1.943440918172133e-006,9393.82143096184
23.50617579150737,2.034212853149248e-006,9290.643190928833
23.521964792999,2.1256479420535e-006,9212.678912558018
23.53775379449062,2.2237680222203e-006,9089.85570763861
23.55354279598224,2.333749267457096e-006,8895.41674971057
23.56933179747386,2.451056153337538e-006,8704.965148397267
23.58512079896548,2.581632717658971e-006,8503.238880698476
23.6009098004571,2.709966308688093e-006,8456.157762891275
23.61669880194872,2.850715243226101e-006,8457.94672953348
23.63248780344034,3.005858845375564e-006,8397.414819101674
23.64827680493196,3.170828274657277e-006,8342.832679547246
23.66406580642358,3.341655168014005e-006,8365.386374804741
23.6798548079152,3.521618677137413e-006,8386.043028948627
23.69564380940683,3.71306827959597e-006,8358.132548772252
23.71143281089844,3.919476355997044e-006,8312.138658292439
23.72722181239006,4.12649881739585e-006,8259.952558411151
23.74301081388169,4.349463325118091e-006,8221.991661016997
23.75879981537331,4.576518883747907e-006,8218.029829107112
23.77458881686493,4.810876991564648e-006,8202.903690720119
23.79037781835655,5.047932840111262e-006,8203.911107464684
23.80616681984817,5.278394865132382e-006,8260.946688864182
23.82195582133979,5.513310301721448e-006,8273.539889951109
23.83774482283141,5.755534586509281e-006,8302.8632682401
23.85353382432303,6.00641601494015e-006,8351.535214832868
23.86932282581465,6.259294978567335e-006,8390.62300723652
23.88511182730627,6.504060317128897e-006,8387.148198920415
23.90090082879789,6.741457665126968e-006,8384.72618562945
23.91668983028951,6.970663307229561e-006,8406.598410072897
23.93247883178113,7.201082304561877e-006,8417.61348702835
23.94826783327275,7.41565361849774e-006,8403.832264964194
23.96405683476437,7.628205488991143e-006,8379.32871625885
23.97984583625599,7.827460580936197e-006,8393.023797197409
23.99563483774762,8.012958714912273e-006,8456.393895964853
24.01142383923924,8.177993490828364e-006,8533.483707753487
24.02721284073085,8.328245490988388e-006,8628.860436602074
24.04300184222248,8.461773734814298e-006,8755.483102835811
24.0587908437141,8.581370488053142e-006,8901.157531802795
24.07457984520572,8.679888451412669e-006,9022.764159659129
24.09036884669734,8.757369128737352e-006,9116.769118843158
24.10615784818896,8.815988636459256e-006,9188.245918284629
24.12194684968058,8.859839159737511e-006,9243.729754126898
24.1377358511722,8.868932052263386e-006,9315.70690785773
24.15352485266382,8.868954114699527e-006,9397.00102558385
24.16931385415544,8.868976177135671e-006,9480.713564771049
24.18510285564706,8.83664776963771e-006,9572.218731038331
24.20089185713868,8.796759149554851e-006,9663.851747824949
24.2166808586303,8.735180103561778e-006,9738.153281765679
24.23246986012192,8.645917400327403e-006,9792.156252036968
24.24825886161354,8.5517659304527e-006,9825.077693737694
24.26404786310517,8.452960141174967e-006,9842.29656226784
24.27983686459679,8.338866379037758e-006,9872.02959622766
24.29562586608841,8.202096515909621e-006,9921.237169335896
24.31141486758003,8.059076290596692e-006,9964.632467481619
24.32720386907165,7.917030986993811e-006,9987.478105507258
24.34299287056327,7.772658785261375e-006,10022.61847550439
24.35878187205489,7.616139969906381e-006,10107.3829072803
24.37457087354651,7.447186581422098e-006,10205.96436123749
24.39035987503813,7.280094700146969e-006,10238.56518587774
24.40614887652975,7.123107469250166e-006,10230.06656051997
24.42193787802137,6.953018535891747e-006,10244.1145358618
24.43772687951299,6.771583001526169e-006,10299.10241194925
24.45351588100461,6.604798462079367e-006,10362.20426524026
24.46930488249623,6.456100380898664e-006,10403.34295890842
24.48509388398785,6.299496491622812e-006,10428.70638686048
24.50088288547947,6.130748980873855e-006,10456.65300098183
24.51667188697109,5.960535261895315e-006,10489.62886840684
24.53246088846272,5.802978617386943e-006,10508.153316864
24.54824988995433,5.660138420238272e-006,10497.25265856878
24.56403889144596,5.510076166949182e-006,10507.53273004219
24.57982789293758,5.358187420590422e-006,10509.56082038765
24.5956168944292,5.225767902651871e-006,10491.89172778648
24.61140589592082,5.106560850812242e-006,10487.20356886117
24.62719489741244,4.977004503646042e-006,10545.10115694619
24.64298389890406,4.844526126255023e-006,10611.61132254994
24.65877290039568,4.713135589795167e-006,10656.62879335222
24.6745619018873,4.589799394135461e-006,10607.44498810974
24.69035090337892,4.477694310132535e-006,10496.53687419458
24.70613990487054,4.36086063704475e-006,10408.51787323399
24.72192890636216,4.243888111320748e-006,10374.43482813398
24.73771790785378,4.135079335239879e-006,10366.44383404471
24.7535069093454,4.038009243186631e-006,10335.40609398952
24.76929591083702,3.937388012074967e-006,10276.18988094635
24.78508491232865,3.833096113968017e-006,10233.51977489449
24.80087391382027,3.731007548090027e-006,10208.60795943981
24.81666291531188,3.642338794898691e-006,10189.45124733699
24.83245191680351,3.560745387077192e-006,10229.91872248393
24.84824091829513,3.46678529428848e-006,10318.95742874771
24.86402991978675,3.373334974304726e-006,10342.57159625884
24.87981892127837,3.289858254308794e-006,10414.90023523779
24.89560792276999,3.214983149777735e-006,10519.74114174484
24.91139692426161,3.13934392977533e-006,10643.92972466235
24.92718592575323,3.055827089379387e-006,10736.04726813649
24.94297492724485,2.979102934794951e-006,10724.7726261049
24.95876392873647,2.910211018409565e-006,10651.60352411002
24.97455293022809,2.843039912087225e-006,10595.48153874982
24.99034193171971,2.771816601629193e-006,10567.18185357655
25.00613093321134,2.691795790692998e-006,10535.09637424591
25.02191993470295,2.623420549844649e-006,10486.27497296093
25.03770893619457,2.564770984648633e-006,10437.83144422145
25.0534979376862,2.502276459389629e-006,10411.80301647596
25.06928693917782,2.434916933923034e-006,10377.74356599942
25.08507594066944,2.374276406790551e-006,10301.83269583199
25.10086494216106,2.322761118630736e-006,10202.99414621746
25.11665394365268,2.268356435806271e-006,10162.61985267654
25.1324429451443,2.208948791773524e-006,10196.27175252269
25.14823194663592,2.152382900090231e-006,10245.24634723509
25.16402094812754,2.103762754204256e-006,10284.84644912975
25.17980994961916,2.060607214491169e-006,10314.79452200621
25.19559895111078,2.013872021495895e-006,10351.67730604738
25.2113879526024,1.965736548302213e-006,10400.06582648908
25.22717695409402,1.92015945959651e-006,10472.39199116286
25.24296595558564,1.880227912971599e-006,10553.92928181942
25.25875495707726,1.842865094870794e-006,10613.33794198156
25.27454395856888,1.799152847212905e-006,10593.492053553
25.2903329600605,1.759730961666708e-006,10426.21470942043
25.30612196155213,1.728014681626443e-006,10130.90197848577
25.32191096304375,1.700497987054527e-006,9817.109872466808
25.33769996453536,1.66635555316117e-006,9652.693628181612
25.35348896602699,1.633695162834082e-006,9595.1392704316
25.36927796751861,1.610147833622578e-006,9568.896360786506
25.38506696901023,1.5889606095154e-006,9582.947511982979
25.40085597050185,1.562044693476177e-006,9648.967638706774
25.41664497199347,1.532932275396348e-006,9732.610897120723
25.43243397348509,1.509166392389849e-006,9742.308923811857
25.44822297497671,1.49654930179157e-006,9635.72889052955
25.46401197646833,1.486382645628632e-006,9566.33189886013
25.47980097795995,1.470902874487228e-006,9609.778792622894
25.49558997945157,1.452534818992975e-006,9717.351689174438
25.51137898094319,1.440761303488319e-006,9822.671974520057
25.52716798243481,1.437956708985295e-006,9911.470931619682
25.54295698392643,1.428763381119515e-006,10026.44617471024
25.55874598541805,1.414493206038317e-006,10198.1655999975
25.57453498690968,1.40687713113746e-006,10364.3114785777
25.5903239884013,1.408021660030849e-006,10471.25587839777
25.60611298989292,1.407650987012884e-006,10558.87909875949
25.62190199138454,1.407280313994918e-006,10662.60544216649
25.63769099287616,1.402989812866061e-006,10802.48335905513
25.65347999436778,1.404237887534536e-006,10839.75121785757
25.6692689958594,1.407102286689039e-006,10804.75546119015
25.68505799735102,1.408407163064902e-006,10644.12933197799
25.70084699884264,1.409712039440772e-006,10334.32979090061
25.71663600033426,1.411035778378856e-006,10016.98631221292
25.73242500182588,1.418096540803887e-006,9745.765680368239
25.7482140033175,1.425336043773619e-006,9502.535836595813
25.76400300480912,1.428041830120436e-006,9268.849566878162
25.77979200630074,1.429548926781064e-006,9008.141232532236
25.79558100779236,1.435518650976214e-006,8790.672084921112
25.81137000928398,1.441340805909069e-006,8854.313049210241
25.8271590107756,1.442086835381351e-006,9231.590525982148
25.84294801226723,1.442832864853626e-006,9735.962190912032
25.85873701375884,1.444181762268185e-006,10229.36092821362
25.87452601525047,1.446276467740282e-006,10555.10309100788
25.89031501674209,1.447043359767706e-006,10529.86214350561
25.90610401823371,1.446158866574551e-006,10042.90473651812
25.92189301972533,1.445274373381397e-006,9823.401281963847
25.93768202121695,1.444532150270689e-006,9814.483522341056
25.95347102270857,1.443789927159982e-006,9857.26650891098
25.96926002420019,1.440857784125312e-006,9918.33363474322
25.98504902569181,1.430696602919464e-006,9952.75514409742
26.00083802718343,1.423183592909684e-006,9843.022032694375
26.01662702867505,1.421519339666871e-006,9503.467032580098
26.03241603016667,1.411589566872262e-006,9108.832734053873
26.04820503165829,1.394510449613815e-006,8959.141022034228
26.06399403314991,1.379102547617318e-006,9083.588725234518
26.07978303464153,1.372414676458573e-006,9350.530618708935
26.09557203613316,1.364122442786829e-006,9646.642673240298
26.11136103762478,1.343930161207708e-006,9983.730992553017
26.12715003911639,1.321140157902767e-006,10284.9269779231
26.14293904060802,1.308683456533554e-006,10319.49551784902
26.15872804209964,1.29887584620271e-006,10442.96619600792
26.17451704359126,1.279149140010962e-006,10750.93524812287
26.19030604508288,1.254814836617154e-006,11082.45273236281
26.2060950465745,1.235605042740475e-006,11295.55377653697
26.22188404806612,1.2180981554393e-006,11278.11418363785
26.23767304955774,1.200148673932109e-006,10822.48011818049
26.25346205104936,1.1757891362261e-006,10168.51782244391
26.26925105254098,1.14865207628351e-006,9703.342272199849
26.2850400540326,1.128359318039878e-006,9477.321360518461
26.30082905552422,1.109211511149231e-006,9373.172145594235
26.31661805701585,1.081998320998679e-006,9355.687076642438
26.33240705850746,1.054092576165548e-006,9344.186868986082
26.34819605999908,1.031978130280243e-006,9224.056810269763
26.36398506149071,1.016996686794164e-006,8947.246655393476
26.37977406298233,9.92994850352133e-007,8868.526888529015
26.39556306447395,9.603526508709457e-007,9030.847003605084
26.41135206596557,9.348550556709495e-007,9254.58726087687
26.42714106745719,9.175876020767217e-007,9388.438892935046
26.44293006894881,9.012053188044763e-007,9511.979150516052
26.45871907044043,8.738680681523804e-007,9544.134851463039
26.47450807193205,8.457469531550017e-007,9613.393848410091
26.49029707342367,8.275509929759128e-007,9722.387252391933
26.50608607491529,8.125148551546628e-007,9832.854642590197
26.52187507640691,7.908367132677571e-007,9974.649331335395
26.53766407789853,7.624174597672793e-007,10012.92482751022
26.55345307939015,7.367945476660992e-007,9796.418912327503
26.56924208088177,7.216900599034875e-007,9530.492163196026
26.58503108237339,7.088382668916042e-007,9483.171171034121
26.60082008386501,6.879047434996374e-007,9852.877230250857
26.61660908535664,6.674319139098385e-007,10521.79684532062
26.63239808684826,6.524292104769843e-007,11267.84491344826
26.64818708833987,6.408548868394708e-007,12009.6665517359
26.6639760898315,6.238449753444994e-007,12745.21410479626
26.67976509132312,6.018846168796871e-007,12778.00731639229
26.69555409281474,5.865137886396554e-007,12612.84077395847
26.71134309430636,5.777722463818366e-007,12539.75316652183
26.72713209579798,5.648435751630855e-007,12576.86764846963
26.7429210972896,5.438587746109273e-007,12650.49211155946
26.75871009878122,5.287566627454022e-007,12584.9725060497
26.77449910027284,5.183795146481632e-007,12449.22174453945
26.79028810176446,5.112080008194007e-007,12431.08116097617
26.80607710325608,4.981290293152281e-007,12560.96780238425
26.8218661047477,4.808029309151852e-007,12687.32575697154
26.83765510623932,4.689049454957154e-007,12521.07646586104
26.85344410773094,4.599447936941568e-007,12301.90599222874
26.86923310922256,4.494195426574562e-007,12238.46624089936
26.88502211071419,4.365033644819024e-007,12536.22649332239
26.90081111220581,4.250805478874519e-007,13059.19313394939
26.91660011369743,4.215742255643267e-007,13291.40790498238
26.93238911518905,4.165230425554788e-007,13403.89614886507
26.94817811668067,4.016368865267341e-007,13700.35294874761
26.96396711817229,3.87357728640826e-007,13852.01103191793
26.97975611966391,3.811985695441476e-007,13550.61573968067
26.99554512115553,3.81342235906615e-007,13407.11712876791
27.01133412264715,3.721848504978431e-007,13773.17648039794
27.02712312413877,3.573414341641483e-007,14450.19386172727
27.04291212563039,3.483171814456055e-007,15007.40510787138
27.05870112712201,3.471415486163088e-007, 
27.07449012861363,3.470848759881536e-007, 
27.09027913010525,3.378937851466633e-007, 
27.10606813159687,3.23529657748616e-007, 
27.12185713308849,3.205740904405984e-007, 
27.13764613458012,3.190502469221167e-007, 
27.15343513607174,3.175264034036384e-007, 
27.16922413756335,3.062330429793945e-007, 
27.18501313905498,2.98748834083205e-007, 
27.2008021405466,2.985613823893013e-007, 
27.21659114203822,2.97521680379824e-007, 
27.23238014352984,2.891636243935212e-007, 
27.24816914502146,2.776711963646731e-007, 
27.26395814651308,2.757521062250673e-007, 
27.2797471480047,2.747431469313734e-007, 
27.29553614949632,2.737341876376761e-007, 
27.31132515098794,2.662707621748885e-007, 
27.32711415247956,2.63601411146311e-007, 
27.34290315397118,2.619700909845216e-007, 
27.3586921554628,2.603387708227355e-007, 
27.37448115695442,2.483521017507793e-007, 
27.39027015844604,2.41796550592887e-007, 
27.40605915993767,2.417081127142575e-007, 
27.42184816142929,2.416196748356348e-007, 
27.43763716292091,2.399543838880222e-007, 
27.45342616441253,2.310473283399183e-007, 
27.46921516590415,2.294506339282685e-007, 
27.48500416739577,2.264907102466923e-007, 
27.50079316888739,2.235307865651194e-007, 
27.51658217037901,2.144765207022629e-007, 
27.53237117187063,2.084251769493446e-007, 
27.54816017336225,2.089476423197944e-007, 
27.56394917485387,2.088435030189129e-007, 
27.57973817634549,2.087393637180383e-007, 
27.59552717783711,2.010614859760941e-007, 
27.61131617932873,2.007645031567286e-007, 
27.62710518082035,1.984162284784047e-007, 
27.64289418231197,1.960679538000775e-007, 
27.65868318380359,1.879727171128339e-007, 
27.67447218529522,1.823759213340524e-007, 
27.69026118678683,1.825916992414114e-007, 
27.70605018827846,1.828074771487738e-007, 
27.72183918977008,1.811500795430793e-007, 
27.7376281912617,1.715374233762739e-007, 
27.75341719275332,1.694885872279214e-007, 
27.76920619424494,1.673541357284056e-007, 
27.78499519573656,1.652196842288933e-007, 
27.80078419722818,1.546716923461584e-007, 
27.8165731987198,1.488581405931202e-007, 
27.83236220021142,1.482677844256382e-007, 
27.84815120170304,1.476774282581529e-007, 
27.86394020319466,1.426014447249084e-007, 
27.87972920468628,1.407591990954855e-007, 
27.8955182061779,1.397143106998366e-007, 
27.91130720766952,1.38669422304191e-007, 
27.92709620916115,1.355262239692401e-007, 
27.94288521065277,1.272924229581191e-007, 
27.95867421214438,1.259269149319852e-007, 
27.97446321363601,1.258719499454638e-007, 
27.99025221512763,1.258169849589458e-007, 
28.00604121661925,1.186133852920296e-007, 
28.02183021811087,1.135848350656639e-007, 
28.03761921960249,1.138882871869811e-007, 
28.05340822109411,1.130094253800868e-007, 
28.06919722258573,1.070573147432504e-007, 
28.08498622407735,9.796660400455972e-008, 
28.10077522556897,9.625314950857173e-008, 
28.11656422706059,9.510657363188591e-008, 
28.13235322855221,9.395999775520009e-008, 
28.14814223004383,8.960884951159115e-008, 
28.16393123153545,8.795430612673719e-008, 
28.17972023302707,8.703344367076672e-008, 
28.1955092345187,8.611258121479963e-008, 
28.21129823601032,8.324388919939301e-008, 
28.22708723750194,7.526631969711854e-008, 
28.24287623899356,7.683630334753754e-008, 
28.25866524048518,7.51568870288793e-008, 
28.2744542419768,7.347747071022784e-008, 
28.29024324346842,6.940836441447692e-008, 
28.30603224496004,6.753493226444355e-008, 
28.32182124645166,6.710739874924099e-008, 
28.33761024794328,6.667986523403843e-008, 
28.3533992494349,6.41952284163203e-008, 
28.36918825092652,5.993711518217996e-008, 
28.38497725241814,6.089320186984093e-008, 
28.40076625390976,6.014085902064447e-008, 
28.41655525540138,5.938851617144124e-008, 
28.432344256893,5.55041044599967e-008, 
28.44813325838463,5.616127386380844e-008, 
28.46392225987625,5.403546011224639e-008, 
28.47971126136786,5.190964636068773e-008, 
28.49550026285949,4.704686803415397e-008, 
28.51128926435111,4.241219034003394e-008, 
28.52707826584273,4.496777508341759e-008, 
28.54286726733435,4.555129694815976e-008, 
28.55865626882597,4.322812671881548e-008, 
28.57444527031759,4.090495648946443e-008, 
28.59023427180921,4.339509836221255e-008, 
28.60602327330083,4.367188395741221e-008, 
28.62181227479245,4.394866955261187e-008, 
28.63760127628407,4.196404552717943e-008, 
28.65339027777569,3.853423751910004e-008, 
28.66917927926731,3.958907863034497e-008, 
28.68496828075893,3.920499214806039e-008, 
28.70075728225055,3.882090566577242e-008, 
28.71654628374218,3.403930203939938e-008, 
28.7323352852338,3.495205112081772e-008, 
28.74812428672542,3.481121288505338e-008, 
28.76391328821704,3.467037464928904e-008, 
28.77970228970866,3.216477433759239e-008, 
28.79549129120028,3.254346869985825e-008, 
28.8112802926919,3.236466779800218e-008, 
28.82706929418352,3.218586689614949e-008, 
28.84285829567514,2.964938890955468e-008, 
28.85864729716676,2.832843201158828e-008, 
28.87443629865838,3.010233644724688e-008, 
28.89022530015,2.949055171538414e-008, 
28.90601430164162,2.88787669835214e-008, 
28.92180330313324,2.348305959746944e-008, 
28.93759230462486,2.615111016128244e-008, 
28.95338130611648,2.611415634800576e-008, 
28.9691703076081,2.607720253472909e-008, 
28.98495930909973,2.448988368308991e-008, 
29.00074831059134,2.3176322271975e-008, 
29.01653731208297,2.462843167222488e-008, 
29.03232631357459,2.447080202017051e-008, 
29.04811531506621,2.431317236811952e-008, 
29.06390431655783,1.797013460941898e-008, 
29.07969331804945,1.81746930849342e-008, 
29.09548231954107,1.949868910714055e-008, 
29.11127132103269,1.980206908526572e-008, 
29.12706032252431,2.010544906339088e-008, 
29.14284932401593,2.213002814196468e-008, 
29.15863832550755,2.252772334433338e-008, 
29.17442732699917,2.197576597535932e-008, 
29.19021632849079,2.142380860638865e-008, 
29.20600532998241,1.734362660050178e-008, 
29.22179433147403,1.730339282677472e-008, 
29.23758333296566,1.884413997726072e-008, 
29.25337233445728,1.851974378635156e-008, 
29.26916133594889,1.819534759544918e-008, 
29.28495033744052,1.810915966347134e-008, 
29.30073933893214,1.939282172638103e-008, 
29.31652834042376,1.815904402918301e-008, 
29.33231734191538,1.692526633197822e-008, 
29.348106343407,1.458906758920891e-008, 
29.36389534489862,1.994914285582703e-008, 
29.37968434639024,1.954435595214767e-008, 
29.39547334788186,1.91395690484717e-008, 
29.41126234937348,1.703213203365695e-008, 
29.4270513508651,1.783969641299131e-008, 
29.44284035235672,1.798813815044283e-008, 
29.45862935384835,1.813657988788758e-008, 
29.47441835533996,1.720728396009731e-008, 
29.49020735683158,1.744831268228245e-008, 
29.50599635832321,1.834953475300446e-008, 
29.52178535981483,1.893985088026318e-008, 
29.53757436130645,1.882396416542028e-008, 
29.55336336279807,1.870807745058415e-008, 
29.56915236428969,2.26306893149593e-008, 
29.58494136578131,2.285789144818213e-008, 
29.60073036727293,2.308509358140836e-008, 
29.61651936876455,2.257529452454374e-008, 
29.63230837025617,2.339319312372e-008, 
29.64809737174779,2.644388273106738e-008, 
29.66388637323941,2.70597775752491e-008, 
29.67967537473103,2.76756724194376e-008, 
29.69546437622265,2.897592112695866e-008, 
29.71125337771427,3.241688040068907e-008, 
29.72704237920589,3.351659266744145e-008, 
29.74283138069751,3.294047451277024e-008, 
29.75862038218914,3.236435635809904e-008, 
29.77440938368076,3.291975059475265e-008, 
29.79019838517237,3.686916987986891e-008, 
29.805987386664,3.861251048727158e-008, 
29.82177638815562,3.882946266705781e-008, 
29.83756538964724,3.904641484685082e-008, 
29.85335439113886,4.463006519067608e-008, 
29.86914339263048,4.321210981192222e-008, 
29.8849323941221,4.179415443316496e-008, 
29.90072139561372,3.854016378202553e-008, 
29.91651039710534,4.287800149693663e-008, 
29.93229939859696,4.505915056980165e-008, 
29.94808840008858,4.543431866265568e-008, 
29.9638774015802,4.509602649072132e-008, 
29.97966640307182,4.475773431878357e-008, 
29.99545540456344,4.678866829824633e-008, 
30.01124440605506,4.701542943514591e-008, 
30.02703340754669,4.724219057204211e-008, 
30.04282240903831,4.332512944265187e-008, 
30.05861141052993,4.727518199165961e-008, 
30.07440041202155,4.986002147981862e-008, 
30.09018941351317,5.007914283317771e-008, 
30.10597841500479,5.02982641865368e-008, 
30.12176741649641,5.130851524498428e-008, 
30.13755641798803,5.584759292091054e-008, 
30.15334541947965,5.787746094659731e-008, 
30.16913442097127,5.729797691747616e-008, 
30.18492342246289,5.6718492888355e-008, 
30.20071242395451,6.102672766578738e-008, 
30.21650142544613,6.330548231152101e-008, 
30.23229042693775,6.410465622928155e-008, 
30.24807942842937,6.490383014704209e-008, 
30.26386842992099,6.704844199701391e-008, 
30.27965743141261,6.903426603934563e-008, 
30.29544643290424,6.931798868732144e-008, 
30.31123543439585,6.960171133530064e-008, 
30.32702443588748,6.744728544313448e-008, 
30.3428134373791,7.551608674554196e-008, 
30.35860243887072,7.79967288974254e-008, 
30.37439144036234,7.810302230214374e-008, 
30.39018044185396,7.820931570686208e-008, 
30.40596944334558,8.041867007347277e-008, 
30.4217584448372,8.493710558482633e-008, 
30.43754744632882,8.678293959303636e-008, 
30.45333644782044,8.862877360124301e-008, 
30.46912544931206,9.170771774035449e-008, 
30.48491445080368,9.788666483344935e-008, 
30.50070345229531,1.008997535438693e-007, 
30.51649245378692,1.023683782954209e-007, 
30.53228145527854,1.038370030469691e-007, 
30.54807045677016,1.081110846105107e-007, 
30.56385945826179,1.094859392287348e-007, 
30.57964845975341,1.096712011676321e-007, 
30.59543746124503,1.098564631065328e-007, 
30.61122646273665,1.122097517620458e-007, 
30.62701546422827,1.177769109254507e-007, 
30.64280446571989,1.20282956442235e-007, 
30.65859346721151,1.245795990415765e-007, 
30.67438246870313,1.275602821978686e-007, 
30.69017147019475,1.356927295501594e-007, 
30.70596047168637,1.397247155223683e-007, 
30.72174947317799,1.415844896712969e-007, 
30.73753847466961,1.434442638202222e-007, 
30.75332747616123,1.48598235477892e-007, 
30.76911647765285,1.616149351099982e-007, 
30.78490547914447,1.699569808981254e-007, 
30.8006944806361,1.711581693046417e-007, 
30.81648348212772,1.760548554996386e-007, 
30.83227248361933,1.855387354415343e-007, 
30.84806148511095,1.969702803144099e-007, 
30.86385048660258,2.044775185061618e-007, 
30.8796394880942,2.089491876000962e-007, 
30.89542848958582,2.216720516426586e-007, 
30.91121749107744,2.386540712799527e-007, 
30.92700649256906,2.499042846692338e-007, 
30.94279549406068,2.565885435475719e-007, 
30.9585844955523,2.670490622457273e-007, 
30.97437349704392,2.853311581689731e-007, 
30.99016249853554,3.014170618129341e-007, 
31.00595150002716,3.113046819515952e-007, 
31.02174050151879,3.186198644131918e-007, 
31.0375295030104,3.318352446412737e-007, 
31.05331850450202,3.53049468628153e-007, 
31.06910750599364,3.682550839647817e-007, 
31.08489650748526,3.762729387763413e-007, 
31.10068550897689,3.903118038178027e-007, 
31.11647451046851,4.091576920176053e-007, 
31.13226351196013,4.206822098860958e-007, 
31.14805251345175,4.249327718308728e-007, 
31.16384151494337,4.339028297981356e-007, 
31.17963051643499,4.485282050535348e-007, 
31.19541951792661,4.646409739582137e-007, 
31.21120851941823,4.731648309840504e-007, 
31.22699752090985,4.751013574550537e-007, 
31.24278652240147,4.831265133543499e-007, 
31.25857552389309,4.941941071388865e-007, 
31.27436452538471,4.968807281273199e-007, 
31.29015352687633,4.97805190755324e-007, 
31.30594252836795,4.987296533833212e-007, 
31.32173152985958,5.063815306078254e-007, 
31.3375205313512,5.081792093620201e-007, 
31.35330953284282,5.087612296124217e-007, 
31.36909853433443,5.093432498628234e-007, 
31.38488753582605,5.127458299856799e-007, 
31.40067653731768,5.133422016782861e-007, 
31.4164655388093,5.128833722432755e-007, 
31.43225454030092,5.124245428082683e-007, 
31.44804354179254,5.101582620060938e-007, 
31.46383254328416,5.094232656500052e-007, 
31.47962154477578,5.0868826929392e-007, 
31.4954105462674,5.066563507372473e-007, 
31.51119954775902,5.051537208401979e-007, 
31.52698854925064,5.052751626963487e-007, 
31.54277755074227,5.038755231464526e-007, 
31.55856655223388,5.024758835965599e-007, 
31.5743555537255,4.94170484299291e-007, 
31.59014455521712,4.910196077568575e-007, 
31.60593355670874,4.909476601204442e-007, 
31.62172255820037,4.908757124840275e-007, 
31.63751155969199,4.850225351123934e-007, 
31.65330056118361,4.841557249497377e-007, 
31.66908956267523,4.855015822443087e-007, 
31.68487856416685,4.859360359346274e-007, 
31.70066756565847,4.836464818464276e-007, 
31.71645656715009,4.813569277582346e-007, 
31.73224556864171,4.830502290662459e-007, 
31.74803457013333,4.856738595180644e-007, 
31.76382357162495,4.870060196108053e-007, 
31.77961257311657,4.883381797035428e-007, 
31.79540157460819,4.908280026337629e-007, 
31.81119057609981,4.958152227298789e-007, 
31.82697957759143,5.020883586855276e-007, 
31.84276857908306,5.035415171673213e-007, 
31.85855758057468,5.049565088603682e-007, 
31.8743465820663,5.151511550946505e-007, 
31.89013558355791,5.270326832999245e-007, 
31.90592458504953,5.361313353228454e-007, 
31.92171358654116,5.431772067622185e-007, 
31.93750258803278,5.546507777451743e-007, 
31.9532915895244,5.749902947576771e-007, 
31.96908059101602,5.95089299253566e-007, 
31.98486959250764,6.109817119607835e-007, 
32.00065859399926,6.347814034250122e-007, 
32.01644759549088,6.671418116817811e-007, 
32.0322365969825,7.047768606499588e-007, 
32.04802559847412,7.427564763274214e-007, 
32.06381459996575,7.838204698058066e-007, 
32.07960360145736,8.363232328478295e-007, 
32.09539260294898,8.989978312280387e-007, 
32.1111816044406,9.678816836607588e-007, 
32.12697060593222,1.035491196483904e-006, 
32.14275960742385,1.11991611346443e-006, 
32.15854860891547,1.222532988921098e-006, 
32.17433761040709,1.330198403875908e-006, 
32.19012661189871,1.448839180841292e-006, 
32.20591561339032,1.580531833591389e-006, 
32.22170461488195,1.727339807438063e-006, 
32.23749361637357,1.894174400920445e-006, 
32.25328261786519,2.073106843098593e-006, 
32.26907161935681,2.265569179130527e-006, 
32.28486062084843,2.472887765871147e-006, 
32.30064962234005,2.705195484646136e-006, 
32.31643862383167,2.959052069402016e-006, 
32.33222762532329,3.225453437855176e-006, 
32.34801662681491,3.507172325568683e-006, 
32.36380562830654,3.806681460686956e-006, 
32.37959462979816,4.127633481886871e-006, 
32.39538363128978,4.465459921763291e-006, 
32.41117263278139,4.813838686701051e-006, 
32.42696163427301,5.178327666369617e-006, 
32.44275063576464,5.550148740583258e-006, 
32.45853963725626,5.926774820116327e-006, 
32.47432863874788,6.329441408248332e-006, 
32.4901176402395,6.736979927629885e-006, 
32.50590664173112,7.152912504452041e-006, 
32.52169564322274,7.564442706636843e-006, 
32.53748464471436,7.996728254048646e-006, 
32.55327364620598,8.427344125070319e-006, 
32.5690626476976,8.852917477867543e-006, 
32.58485164918923,9.29251258590244e-006, 
32.60064065068085,9.709761089389076e-006, 
32.61642965217246,1.012613055099455e-005, 
32.63221865366408,1.055008942759687e-005, 
32.6480076551557,1.096730433863799e-005, 
32.66379665664733,1.138087955500819e-005, 
32.67958565813895,1.17825414339711e-005, 
32.69537465963057,1.218554862293798e-005, 
32.71116366112219,1.258919894853141e-005, 
32.72695266261381,1.298695169335735e-005, 
32.74274166410543,1.339144777754437e-005, 
32.75853066559705,1.380220743654612e-005, 
32.77431966708867,1.421976449253242e-005, 
32.79010866858029,1.465543868122016e-005, 
32.80589767007191,1.509551590889669e-005, 
32.82168667156353,1.556480415869663e-005, 
32.83747567305515,1.60476590305696e-005, 
32.85326467454677,1.657925558593339e-005, 
32.86905367603839,1.712457241014696e-005, 
32.88484267753002,1.771613186983253e-005, 
