time (min),differential refractive index data: differential refractive index  (RIU),Molar Mass  for Peak 1 : Molar Mass  (g/mol)
8.333040747197469,-5.849510132233105e-009, 
8.348724080530804,-6.093489500110514e-009, 
8.36459074719747,-1.451349256234078e-008, 
8.380274080530802,-1.334224314145828e-008, 
8.395957413864135,-1.272819083086212e-008, 
8.41199074719747,-1.343493714890304e-008, 
8.427507413864136,-1.414130946682043e-008, 
8.443524080530803,-1.615241505643423e-008, 
8.459057413864136,-9.993193455293855e-009, 
8.475074080530801,-1.089086194674393e-008, 
8.490924080530801,-1.178840979299418e-008, 
8.506624080530802,-1.399826385128965e-008, 
8.522474080530802,-1.03526010985788e-008, 
8.538174080530803,-9.999170242037193e-009, 
8.553857413864137,-1.06051249488352e-008, 
8.569874080530802,-1.121132094603286e-008, 
8.585574080530801,-1.406775690085928e-008, 
8.601257413864136,-1.224196264324617e-008, 
8.617107413864137,-1.189284311643e-008, 
8.632807413864136,-1.508523627862248e-008, 
8.64899074719747,-1.827797931189718e-008, 
8.664507413864135,-1.608034725029115e-008, 
8.680207413864135,-1.716986047936724e-008, 
8.695890747197469,-1.825936164391928e-008, 
8.711924080530801,-2.062396171239987e-008, 
8.727774080530802,-2.152183252643111e-008, 
8.743457413864137,-2.157816241458971e-008, 
8.75949074719747,-2.163474565766526e-008, 
8.775007413864136,-2.594809622064279e-008, 
8.790690747197468,-3.110614008194985e-008, 
8.806724080530803,-3.052532290265519e-008, 
8.822407413864136,-3.083416158528656e-008, 
8.838257413864136,-3.114312091311437e-008, 
8.85379074719747,-3.247553561070481e-008, 
8.869807413864136,-3.080478160186526e-008, 
8.885674080530803,-2.881458911215047e-008, 
8.901357413864135,-2.876556615363682e-008, 
8.917040747197468,-3.18374836701411e-008, 
8.932740747197469,-3.490941325116605e-008, 
8.94859074719747,-3.09561711163524e-008, 
8.96444074719747,-3.204013409506502e-008, 
8.980307413864136,-3.31241091382983e-008, 
8.995990747197469,-3.568390598362875e-008, 
9.01184074719747,-3.584522699387298e-008, 
9.027707413864135,-3.442192399176722e-008, 
9.043390747197469,-3.497403233120123e-008, 
9.059240747197469,-3.552626131583846e-008, 
9.075107413864137,-3.775830225619573e-008, 
9.090790747197469,-3.82097912702581e-008, 
9.106824080530803,-3.866153363924418e-008, 
9.122340747197468,-4.342160978409185e-008, 
9.138190747197468,-4.618844647775146e-008, 
9.154057413864136,-4.109900040769992e-008, 
9.169574080530802,-4.185354676990659e-008, 
9.18559074719747,-4.260845506771614e-008, 
9.20129074719747,-4.48877633969052e-008, 
9.217140747197469,-4.432684054000606e-008, 
9.233157413864136,-4.261391531325989e-008, 
9.248690747197468,-4.288636352517295e-008, 
9.264374080530804,-4.315892031776856e-008, 
9.280240747197469,-4.436576022468083e-008, 
9.29609074719747,-4.325639690199679e-008, 
9.311774080530801,-4.33000293181753e-008, 
9.327640747197469,-4.334379444407091e-008, 
9.343324080530802,-4.984671284697363e-008, 
9.359174080530803,-5.085064405237365e-008, 
9.374874080530804,-5.113694410969458e-008, 
9.390724080530804,-5.142335274769467e-008, 
9.406407413864136,-5.387712211889827e-008, 
9.422440747197468,-5.714882473410135e-008, 
9.437957413864135,-4.846011246617028e-008, 
9.453990747197469,-4.89068673210654e-008, 
9.469674080530803,-4.93533688210402e-008, 
9.485524080530803,-5.063454869360686e-008, 
9.501390747197469,-4.803602176984995e-008, 
9.517074080530803,-4.812275731061363e-008, 
9.532924080530801,-4.820961349657376e-008, 
9.548624080530802,-4.940423799776661e-008, 
9.564307413864135,-4.948580840046139e-008, 
9.580324080530803,-4.87511768519866e-008, 
9.595857413864136,-4.968564181196116e-008, 
9.612040747197471,-5.062057728822116e-008, 
9.627574080530803,-5.493311464357367e-008, 
9.643257413864136,-5.192637892501679e-008, 
9.659274080530802,-5.307730778357188e-008, 
9.674807413864135,-5.422788677104476e-008, 
9.690824080530803,-5.744378409925456e-008, 
9.706507413864136,-5.329816181231517e-008, 
9.722540747197469,-4.972092661176237e-008, 
9.738057413864135,-4.870905059971167e-008, 
9.753740747197469,-4.967652587996982e-008, 
9.769607413864135,-5.064413386994508e-008, 
9.785624080530802,-4.761586959718369e-008, 
9.80114074719747,-4.678801811274058e-008, 
9.817174080530803,-4.721489327100213e-008, 
9.832690747197468,-4.764139442914691e-008, 
9.848557413864135,-4.3318996362331e-008, 
9.864574080530803,-3.648559571170666e-008, 
9.880257413864136,-3.76929322316676e-008, 
9.895957413864135,-3.890028081614581e-008, 
9.91164074719747,-4.149202662882289e-008, 
9.927657413864136,-4.240871841406388e-008, 
9.943357413864137,-4.332518097342248e-008, 
9.959040747197468,-4.577695652632457e-008, 
9.974890747197469,-5.022739071924151e-008, 
9.990590747197469,-4.325460820540862e-008, 
10.00660741386414,-3.983540386283415e-008, 
10.0224740805308,-3.885456434389505e-008, 
10.03815741386414,-3.920302962551208e-008, 
10.05384074719747,-3.955149490712573e-008, 
10.06970741386414,-3.94157861296209e-008, 
10.08555741386414,-4.010249878812965e-008, 
10.10140741386414,-4.078921144663839e-008, 
10.11710741386414,-4.211145264238346e-008, 
10.13279074719747,-3.929717176582345e-008, 
10.1484740805308,-3.877047272155432e-008, 
10.16434074719747,-3.927967418145855e-008, 
10.18019074719747,-3.978886357683872e-008, 
10.19605741386414,-4.179087832812734e-008, 
10.21190741386414,-3.659088940590759e-008, 
10.22759074719747,-3.678019426168845e-008, 
10.24345741386414,-3.696963182719319e-008, 
10.25930741386414,-3.756838777510213e-008, 
10.2748240805308,-3.661152203391252e-008, 
10.29085741386414,-3.615538996711303e-008, 
10.30670741386414,-3.747975972299346e-008, 
10.3222240805308,-3.880388818847084e-008, 
10.3384240805308,-3.969778036592905e-008, 
10.35394074719747,-4.050665569437471e-008, 
10.36980741386414,-4.131578437774409e-008, 
10.38549074719747,-4.322127883432932e-008, 
10.40134074719747,-4.041022385687038e-008, 
10.41704074719747,-3.731840662872345e-008, 
10.4327240805308,-3.654264513128417e-008, 
10.44874074719747,-3.722524944392049e-008, 
10.46460741386414,-3.790774517587763e-008, 
10.48029074719747,-3.353159262912272e-008, 
10.49614074719747,-3.222249760304009e-008, 
10.5116740805308,-3.280228614739047e-008, 
10.52769074719747,-3.338242456282306e-008, 
10.5432240805308,-3.601483568038756e-008, 
10.55924074719747,-3.421386228202313e-008, 
10.5749240805308,-3.359366368959279e-008, 
10.5906240805308,-3.519085967268316e-008, 
10.60680741386414,-3.678840552685914e-008, 
10.6223240805308,-3.410972906649405e-008, 
10.63819074719747,-3.477291390474339e-008, 
10.6538740805308,-3.543596603327562e-008, 
10.66955741386414,-3.700758840276567e-008, 
10.68559074719747,-3.738973056420999e-008, 
10.7012740805308,-3.518531892175692e-008, 
10.71695741386414,-3.446801614894086e-008, 
10.73299074719747,-3.680524477745446e-008, 
10.7486740805308,-3.914222005104774e-008, 
10.7643740805308,-3.570773417032968e-008, 
10.7802240805308,-3.582198462413693e-008, 
10.79590741386414,-3.593611443274096e-008, 
10.81194074719747,-3.709097839175795e-008, 
10.8276240805308,-3.550806037062851e-008, 
10.8434740805308,-3.554940141870942e-008, 
10.8591740805308,-3.559063388610778e-008, 
10.8750240805308,-3.781362675475884e-008, 
10.89070741386414,-3.94081179790622e-008, 
10.9065740805308,-3.76036804138104e-008, 
10.9224240805308,-3.785851402276079e-008, 
10.93795741386414,-3.811311840582878e-008, 
10.9539740805308,-4.018376234018306e-008, 
10.96965741386414,-3.853880338069131e-008, 
10.98535741386414,-3.864352147240271e-008, 
11.0013740805308,-3.874846878999311e-008, 
11.01705741386414,-4.043841542349845e-008, 
11.03275741386414,-3.841326977931106e-008, 
11.04860741386414,-3.778247543902643e-008, 
11.06429074719747,-3.833215508048759e-008, 
11.08015741386414,-3.888196743166586e-008, 
11.09600741386414,-3.977690477625752e-008, 
11.11170741386414,-3.367119595998818e-008, 
11.12739074719747,-3.388324796498537e-008, 
11.14340741386414,-3.40955412603856e-008, 
11.15910741386414,-3.712941175579659e-008, 
11.17495741386414,-3.856188669468556e-008, 
11.19080741386414,-3.632117540400192e-008, 
11.20650741386414,-3.618873052003689e-008, 
11.22235741386414,-3.605639421675442e-008, 
11.2383740805308,-3.488949453423181e-008, 
11.25390741386414,-3.230353507065981e-008, 
11.26975741386414,-3.14910694783349e-008, 
11.28545741386414,-3.335367387574689e-008, 
11.3014740805308,-3.521650749904466e-008, 
11.3173240805308,-3.424393621672583e-008, 
11.33285741386414,-3.157221374751562e-008, 
11.34870741386414,-3.042363962160746e-008, 
11.3642240805308,-3.100861097190413e-008, 
11.38025741386414,-3.159395632232434e-008, 
11.39610741386414,-3.120287008697106e-008, 
11.4116240805308,-3.164513717566572e-008, 
11.4278240805308,-3.208789890968714e-008, 
11.44334074719747,-3.306831503901105e-008, 
11.45904074719747,-2.661868727386313e-008, 
11.47489074719747,-2.701728133427332e-008, 
11.4905740805308,-2.741575474948029e-008, 
11.5067740805308,-2.890282663541927e-008, 
11.52229074719747,-2.937616603344449e-008, 
11.53814074719747,-2.742548434032138e-008, 
11.55384074719747,-2.726436951927224e-008, 
11.5695240805308,-2.928277427166238e-008, 
11.5853740805308,-3.130129966925574e-008, 
11.6010740805308,-2.480138075265959e-008, 
11.6169240805308,-2.410884321826716e-008, 
11.63295741386414,-2.442855986356626e-008, 
11.64864074719747,-2.474802315394504e-008, 
11.66449074719747,-2.364176940896051e-008, 
11.6800240805308,-2.339416782034143e-008, 
11.69604074719747,-2.408016678678493e-008, 
11.71189074719747,-2.476604510802521e-008, 
11.72759074719747,-2.484647873554011e-008, 
11.7432740805308,-2.27021264542139e-008, 
11.75895741386414,-2.225868198852654e-008, 
11.77499074719747,-2.213994546118543e-008, 
11.7906740805308,-2.218318287063357e-008, 
11.80635741386414,-2.222642028008509e-008, 
11.82239074719747,-1.996142200542424e-008, 
11.8380740805308,-1.905257071749457e-008, 
11.8537740805308,-2.147956048982147e-008, 
11.8696240805308,-2.390665884283093e-008, 
11.88530741386414,-2.365654012795088e-008, 
11.9011740805308,-2.548961864986426e-008, 
11.9170240805308,-2.732268510726037e-008, 
11.93270741386414,-2.938468688614196e-008, 
11.94874074719747,-2.184676377903723e-008, 
11.96425741386414,-2.094350852000363e-008, 
11.98010741386414,-2.176671048187884e-008, 
11.99580741386414,-2.258980386307148e-008, 
12.01165741386414,-2.472672371408563e-008, 
12.02769074719747,-2.187247473520474e-008, 
12.0433740805308,-2.087553301670874e-008, 
12.05905741386414,-2.093385428783733e-008, 
12.07475741386414,-2.099218762348319e-008, 
12.09060741386414,-1.690749488999962e-008, 
12.1066240805308,-1.647629048387767e-008, 
12.1223240805308,-1.762992229405465e-008, 
12.13800741386414,-1.878354203971436e-008, 
12.15385741386414,-2.031609597751084e-008, 
12.16955741386414,-1.710010170658012e-008, 
12.18540741386414,-1.601130640188799e-008, 
12.2012740805308,-1.629498174111535e-008, 
12.21695741386414,-1.657852437062562e-008, 
12.23280741386414,-1.490559483211185e-008, 
12.24850741386414,-1.415208629278186e-008, 
12.2645240805308,-1.677548381840715e-008, 
12.28020741386414,-1.939864005362938e-008, 
12.2960740805308,-1.922177623082407e-008, 
12.31175741386414,-1.896323655496687e-008, 
12.32744074719747,-1.9308892774895e-008, 
12.3434740805308,-1.965480234974684e-008, 
12.35899074719747,-1.770584105441103e-008, 
12.3750240805308,-1.229622485822367e-008, 
12.39070741386414,-1.304458038543224e-008, 
12.40655741386414,-1.379305655783725e-008, 
12.4224240805308,-1.706291691540456e-008, 
12.43810741386414,-1.571424442523353e-008, 
12.45395741386414,-1.393989357743143e-008, 
12.4698240805308,-1.394873645941432e-008, 
12.48550741386414,-1.407683136315767e-008, 
12.50135741386414,-1.420504691210424e-008, 
12.51705741386414,-1.160118674673396e-008, 
12.5330740805308,-1.136315904202669e-008, 
12.54860741386414,-1.409578606732066e-008, 
12.56429074719747,-1.682852167329379e-008, 
12.5804740805308,-1.527442539302621e-008, 
12.5961740805308,-1.472005628173412e-008, 
12.61185741386414,-1.706770648880892e-008, 
12.62754074719747,-1.94153566958871e-008, 
12.6435740805308,-1.462537496669982e-008, 
12.65925741386414,-1.263474377765251e-008, 
12.67510741386414,-1.284567009517175e-008, 
12.69064074719747,-1.305636718680861e-008, 
12.7063240805308,-1.726602694596558e-008, 
12.7221740805308,-1.585553305618505e-008, 
12.73804074719747,-1.549540937881926e-008, 
12.75389074719747,-1.698731073494585e-008, 
12.76959074719747,-1.847910351038989e-008, 
12.78544074719747,-1.447499428899171e-008, 
12.80129074719747,-1.171756249641827e-008, 
12.81715741386414,-1.158114476756624e-008, 
12.83284074719747,-1.267465541258633e-008, 
12.84885741386414,-1.376840734800607e-008, 
12.8642240805308,-9.796439558576507e-009, 
12.88040741386414,-1.062483085402015e-008, 
12.8959240805308,-1.145273956866107e-008, 
12.91179074719747,-1.325174492940162e-008, 
12.92764074719747,-1.269868495298808e-008, 
12.94334074719747,-1.413951639529692e-008, 
12.9590240805308,-1.558033577308849e-008, 
12.97470741386414,-1.932189631573554e-008, 
12.99074074719747,-1.907487332491101e-008, 
13.0064240805308,-1.608379317608006e-008, 
13.0222740805308,-1.559489714682207e-008, 
13.03814074719747,-1.609920167078795e-008, 
13.05365741386414,-1.660325283983012e-008, 
13.06950741386414,-1.146061866009351e-008, 
13.0853740805308,-1.061293556953264e-008, 
13.10105741386414,-1.074628927881979e-008, 
13.11709074719747,-1.087989634303066e-008, 
13.1327740805308,-9.928965668037562e-009, 
13.1486240805308,-9.317631718733888e-009, 
13.1643240805308,-1.060718746746846e-008, 
13.18000741386414,-1.189673115167898e-008, 
13.1960240805308,-1.136864863498862e-008, 
13.2117240805308,-7.247576482062872e-009, 
13.22740741386414,-7.612865622714181e-009, 
13.24325741386414,-7.97827540856871e-009, 
13.25929074719747,-9.738548406458666e-009, 
13.27480741386414,-8.299738060385076e-009, 
13.29050741386414,-7.892182529916703e-009, 
13.3065240805308,-8.475327458465023e-009, 
13.3223740805308,-9.058351741813512e-009, 
13.33790741386414,-8.572931302210736e-009, 
13.3539240805308,-5.409307533701875e-009, 
13.36960741386414,-4.160218898365052e-009, 
13.38530741386414,-5.746058038688868e-009, 
13.40115741386414,-7.332005759695242e-009, 
13.41700741386414,-3.872731581697707e-009, 
13.4328740805308,-1.867251781933208e-009, 
13.44839074719747,-1.40734949269109e-009, 
13.46425741386414,-1.362673886743667e-009, 
13.4802740805308,-1.318106861478803e-009, 
13.49595741386414,4.116011994094221e-010, 
13.51199074719747,2.594949772638869e-010, 
13.52750741386414,1.077627552418929e-010, 
13.54319074719747,-5.292600045284947e-009, 
13.55905741386414,1.212103474194085e-009, 
13.57474074719747,4.230643351092809e-009, 
13.59075741386414,5.033204330311206e-009, 
13.60645741386414,5.835994535411993e-009, 
13.62214074719747,7.446726085798944e-009, 
13.6381740805308,9.024916178521937e-009, 
13.65369074719747,9.164415728484795e-009, 
13.66970741386414,7.697238139601494e-009, 
13.68540741386414,6.230289776600582e-009, 
13.70109074719747,7.615932948495978e-009, 
13.71710741386414,9.952219851321802e-009, 
13.73280741386414,1.056673005827647e-008, 
13.74849074719747,1.118125232974841e-008, 
13.7641740805308,1.555498757403401e-008, 
13.78004074719747,1.770626798149332e-008, 
13.79605741386414,1.694327012558052e-008, 
13.81175741386414,1.618050149555011e-008, 
13.82760741386414,1.642466324725629e-008, 
13.84345741386414,2.219892138152077e-008, 
13.85915741386414,2.218307909127934e-008, 
13.87484074719747,2.216724886555858e-008, 
13.89069074719747,2.074658766632628e-008, 
13.90655741386414,2.318444981866567e-008, 
13.9220740805308,2.246889243256916e-008, 
13.9379240805308,2.175309375606959e-008, 
13.95395741386414,1.968705811033987e-008, 
13.9694740805308,2.410304914242251e-008, 
13.9853240805308,2.684625815622526e-008, 
14.0010240805308,2.798241440724872e-008, 
14.01704074719747,2.789418156982717e-008, 
14.03290741386414,2.780605731308479e-008, 
14.04859074719747,3.455521587895542e-008, 
14.0642740805308,3.604584169278815e-008, 
14.0799740805308,3.502659065452923e-008, 
14.0958240805308,3.400723103558776e-008, 
14.11184074719747,3.639739368992988e-008, 
14.12754074719747,3.763703140241735e-008, 
14.1432240805308,3.745188772064263e-008, 
14.15890741386414,3.726674403887131e-008, 
14.17494074719747,3.570485249937733e-008, 
14.1906240805308,3.979127853251515e-008, 
14.20649074719747,4.178570803835323e-008, 
14.22234074719747,4.08273471261485e-008, 
14.23785741386414,3.986922750434682e-008, 
14.25389074719747,4.22417955146787e-008, 
14.26974074719747,4.106148954704085e-008, 
14.2854240805308,3.988130422460283e-008, 
14.30129074719747,3.708105017790795e-008, 
14.31714074719747,3.575336422553476e-008, 
14.33265741386414,3.80878719689365e-008, 
14.34869074719747,3.91698365075191e-008, 
14.3643740805308,3.660245999764168e-008, 
14.3800740805308,3.403507142324698e-008, 
14.3959240805308,3.767522940050291e-008, 
14.4117740805308,3.731279910933755e-008, 
14.42780741386413,3.69502361084517e-008, 
14.4433240805308,3.371616528180646e-008, 
14.45900741386414,3.495718038029893e-008, 
14.4748740805308,3.521987022669267e-008, 
14.49055741386414,3.437792791001929e-008, 
14.5065740805308,3.353574430294286e-008, 
14.52210741386413,2.941298531075021e-008, 
14.53795741386414,3.158263673641378e-008, 
14.55365741386414,3.157370217381407e-008, 
14.5696740805308,3.086580493294415e-008, 
14.58535741386414,3.015814898247728e-008, 
14.60105741386414,3.170282105080844e-008, 
14.6170740805308,3.099258356171762e-008, 
14.63259074719747,3.028270800822967e-008, 
14.6486240805308,2.739492573168914e-008, 
14.66430741386414,2.510778529856361e-008, 
14.68015741386414,2.661211616429411e-008, 
14.6960240805308,2.642177471613488e-008, 
14.71170741386414,2.623156597769954e-008, 
14.72740741386414,2.363137877772382e-008, 
14.7434240805308,2.756461392303025e-008, 
14.75910741386414,3.003274221253084e-008, 
14.7749740805308,2.984360567228985e-008, 
14.79065741386414,2.965460184177273e-008, 
14.80634074719747,2.796736877374743e-008, 
14.82204074719747,3.076814477475504e-008, 
14.83805741386414,2.998329482362211e-008, 
14.85390741386414,2.919856551768902e-008, 
14.86944074719747,2.734095967084815e-008, 
14.88545741386414,3.048901345178347e-008, 
14.90114074719747,2.956229972895765e-008, 
14.91700741386414,2.863545329641473e-008, 
14.93285741386413,2.676313269806525e-008, 
14.94855741386413,2.967648225371764e-008, 
14.96440741386413,2.869486340687221e-008, 
14.98009074719747,2.771336520522661e-008, 
14.99579074719747,2.436440210112681e-008, 
15.0119740805308,2.760420952108438e-008, 
15.02765741386414,3.458199151443281e-008, 
15.04319074719747,3.385965535964816e-008, 
15.05904074719747,3.313708997898111e-008, 
15.0747240805308,3.08452637576398e-008, 
15.09075741386414,3.126649989064047e-008, 
15.10644074719747,3.294509631967472e-008, 
15.12230741386414,3.286753424459887e-008, 
15.13799074719747,3.279010487924013e-008, 
15.15384074719747,3.067366671054837e-008, 
15.16970741386414,3.266913900333698e-008, 
15.18539074719747,3.303562811309119e-008, 
15.20124074719747,2.869785573809158e-008, 
15.21710741386413,2.436007129856792e-008, 
15.23295741386414,2.733988352552092e-008, 
15.24864074719747,2.84792288010622e-008, 
15.26434074719747,2.863193335299054e-008, 
15.28019074719747,2.87845293242397e-008, 
15.29589074719747,3.016489403665881e-008, 
15.31174074719747,3.085530356494319e-008, 
15.3274240805308,3.020187632952776e-008, 
15.34329074719747,2.954831638438845e-008, 
15.35914074719747,2.281379841692009e-008, 
15.3748240805308,2.400543598556987e-008, 
15.3905240805308,2.51081625522254e-008, 
15.4063740805308,2.534170792668812e-008, 
15.42205741386414,2.479808162193255e-008, 
15.4379240805308,2.425432260745987e-008, 
15.45360741386413,2.414744132116434e-008, 
15.46964074719747,2.404030667994849e-008, 
15.48565741386414,2.049350708261145e-008, 
15.5011740805308,1.801894508028865e-008, 
15.5168740805308,2.494167889803466e-008, 
15.5327240805308,2.485460704864653e-008, 
15.54840741386414,2.476765584445823e-008, 
15.5642740805308,2.306176043706225e-008, 
15.58012408053081,2.43598390834961e-008, 
15.59597408053081,2.368231836310513e-008, 
15.6116740805308,2.300490622339672e-008, 
15.62735741386414,2.160815461110089e-008, 
15.64339074719747,2.012546959662628e-008, 
15.6590740805308,2.200934300554009e-008, 
15.67475741386414,2.20848408594634e-008, 
15.6906240805308,2.129491560324881e-008, 
15.70630741386414,2.050512305675132e-008, 
15.7223240805308,2.224538950132892e-008, 
15.73785741386414,2.419078533194845e-008, 
15.75404074719747,2.4067905746105e-008, 
15.76955741386414,2.394550874106088e-008, 
15.7854240805308,2.237812579428074e-008, 
15.80110741386414,2.212859200359282e-008, 
15.81679074719747,2.18790582129083e-008, 
15.83282408053081,1.626578834511017e-008, 
15.84850741386413,1.380664156011116e-008, 
15.8643740805308,1.952399347207061e-008, 
15.88039074719747,1.968396620066683e-008, 
15.89590741386413,1.876078023411754e-008, 
15.91160741386414,1.783746155784437e-008, 
15.92729074719747,1.755997017432182e-008, 
15.94314074719747,1.750053445854962e-008, 
15.9591740805308,1.744096603305693e-008, 
15.97469074719747,1.491081898548696e-008, 
15.99070741386414,1.248098310237879e-008, 
16.00640741386414,2.043120632964888e-008, 
16.02225741386414,2.034660332353631e-008, 
16.03795741386414,2.026210889809953e-008, 
16.0539740805308,1.873053540697714e-008, 
16.06949074719747,1.927504043575023e-008, 
16.08535741386413,1.981701703472285e-008, 
16.10104074719747,1.974823106038343e-008, 
16.11705741386414,1.967920379564097e-008, 
16.13275741386413,1.959987532575814e-008, 
16.14844074719747,1.936300548092046e-008, 
16.1641240805308,1.912613563607939e-008, 
16.1803240805308,1.704578472267587e-008, 
16.19584074719747,1.377015705516285e-008, 
16.21154074719747,1.540912659437081e-008, 
16.22739074719747,1.479046189885132e-008, 
16.24324074719747,1.417179720333183e-008, 
16.25910741386414,1.158230252232243e-008, 
16.27495741386413,1.229516132395325e-008, 
16.2904740805308,1.708560041019315e-008, 
16.30650741386414,1.717686388158602e-008, 
16.3220240805308,1.697990882497237e-008, 
16.33804074719747,1.678259183275583e-008, 
16.35390741386414,1.964420947239573e-008, 
16.36959074719747,1.962822231989966e-008, 
16.38529074719747,1.961222310288631e-008, 
16.40097408053081,1.841977009987031e-008, 
16.41699074719747,1.98063590266198e-008, 
16.43269074719747,1.933295367125028e-008, 
16.44837408053081,1.885956038039804e-008, 
16.46439074719747,1.594226638999084e-008, 
16.48009074719747,1.49177414139784e-008, 
16.49594074719747,1.922006002485035e-008, 
16.51179074719747,1.923956586376017e-008, 
16.52765741386413,1.840876379443498e-008, 
16.5431740805308,1.757821508002673e-008, 
16.55904074719747,1.813157739840996e-008, 
16.5747240805308,1.68531549580958e-008, 
16.59074074719747,1.557449122738198e-008, 
16.60660741386414,1.238652251432529e-008, 
16.6221240805308,1.220725912810255e-008, 
16.6379740805308,1.484508950553619e-008, 
16.6536740805308,1.56438840702265e-008, 
16.6695240805308,1.405275025547818e-008, 
16.6853740805308,1.246161644073325e-008, 
16.7010740805308,1.521245230464232e-008, 
16.71675741386413,1.72552114727063e-008, 
16.73279074719747,1.665919896404864e-008, 
16.7484740805308,1.60634398103113e-008, 
16.7643240805308,1.456395259028491e-008, 
16.78019074719747,1.752512262359382e-008, 
16.7958740805308,1.888530466597711e-008, 
16.81155741386414,1.822606988698464e-008, 
16.82725741386414,1.75668230434749e-008, 
16.8432740805308,1.89466631668853e-008, 
16.85895741386414,1.947795048470554e-008, 
16.8748240805308,1.68198360238075e-008, 
16.8906740805308,1.416173362743352e-008, 
16.90635741386414,1.616815004810621e-008, 
16.9222240805308,1.67630321408702e-008, 
16.93790741386414,1.58505159014026e-008, 
16.9537740805308,1.493786695221452e-008, 
16.9696240805308,1.366964507066486e-008, 
16.98514074719747,1.427801966705539e-008, 
17.0011740805308,1.374480204531295e-008, 
17.01685741386414,1.321183777848743e-008, 
17.03254074719747,6.704298932667555e-009, 
17.0485740805308,7.241276218444636e-009, 
17.06425741386414,1.017288813962431e-008, 
17.07994074719747,1.097887095426582e-008, 
17.09597408053081,1.105210374183335e-008, 
17.11165741386413,1.11255898843212e-008, 
17.1275240805308,1.035440200249739e-008, 
17.14320741386414,9.58334683039068e-009, 
17.15889074719747,6.866829826074539e-009, 
17.1749240805308,4.897827956758022e-009, 
17.19044074719747,1.060945966171152e-008, 
17.20645741386414,1.13253549784362e-008, 
17.22215741386414,1.094560731642962e-008, 
17.23784074719747,1.056587171894031e-008, 
17.25369074719747,9.132195492721234e-009, 
17.26939074719747,9.289597167006435e-009, 
17.28524074719747,8.082845800766632e-009, 
17.30094074719747,6.87620301520261e-009, 
17.31695741386414,3.411353919805611e-009, 
17.33280741386414,7.242479659498314e-009, 
17.3486740805308,7.972113771917774e-009, 
17.36419074719747,7.244738317809289e-009, 
17.3798740805308,6.51724221850436e-009, 
17.39574074719747,5.75588677514301e-009, 
17.41175741386413,7.616499081902544e-009, 
17.4272740805308,6.548445401499692e-009, 
17.44330741386414,5.480017720973298e-009, 
17.45899074719747,-2.336354332824989e-010, 
17.47469074719747,1.345731860473952e-009, 
17.49070741386414,1.769880953014276e-009, 
17.50639074719747,4.89585424322058e-010, 
17.52225741386414,-7.908428140940391e-010, 
17.53794074719747,4.53395315615343e-010, 
17.5536240805308,6.891315471438034e-009, 
17.56965741386414,6.11386150825452e-009, 
17.58534074719747,5.336660899994716e-009, 
17.60119074719747,3.320130629663542e-009, 
17.6167240805308,3.673840679709674e-009, 
17.63274074719747,2.37159377300221e-009, 
17.64844074719747,1.069576092173748e-009, 
17.66429074719747,-1.938129122791473e-009, 
17.67997408053081,4.024430837380353e-009, 
17.6956740805308,4.431395822874693e-009, 
17.71169074719747,3.585171862676746e-009, 
17.72754074719747,2.73906854767863e-009, 
17.74324074719747,1.642599132748021e-010, 
17.7589240805308,1.522737067470944e-009, 
17.7747740805308,1.460100113812859e-009, 
17.79064074719747,1.397451095637502e-009, 
17.80649074719747,-1.743696784692621e-010, 
17.82200741386414,4.942472145945111e-009, 
17.83804074719747,3.891526293036177e-009, 
17.8537240805308,2.840833795047566e-009, 
17.8694240805308,4.080987570208446e-010, 
17.88544074719747,4.416561306535031e-010, 
17.90095741386414,-5.546964684791295e-010, 
17.91699074719747,-1.551423067735303e-009, 
17.93284074719747,-3.966733346213503e-009, 
17.94852408053081,-5.767740921415449e-009, 
17.9642240805308,-3.41057243343233e-010, 
17.97990741386413,-1.310944116116557e-009, 
17.99575741386413,-2.2809516340931e-009, 
18.0116240805308,-4.594911979303697e-009, 
18.02730741386414,-2.240614052039907e-009, 
18.04334074719747,-1.976035063110451e-009, 
18.05919074719747,-2.902370890365804e-009, 
18.07470741386414,-3.828465427218106e-009, 
18.0905740805308,-5.755457516812604e-009, 
18.10625741386414,-3.874788352927817e-009, 
18.12210741386414,-3.935073344861565e-009, 
18.13780741386414,-3.995249756116143e-009, 
18.1538240805308,-1.015548630641164e-008, 
18.16950741386414,-7.168223708887105e-009, 
18.18554074719747,-6.143846385465903e-009, 
18.2012240805308,-5.661687625313012e-009, 
18.2169240805308,-6.272523869346134e-009, 
18.23260741386413,-6.883348048858595e-009, 
18.24829074719747,-7.700635900542371e-009, 
18.2643240805308,-8.518177107146469e-009, 
18.28000741386414,-1.152643813363236e-008, 
18.29585741386414,-1.61355004059746e-008, 
18.3117240805308,-1.130184978845092e-008, 
18.32740741386414,-1.218371890971686e-008, 
18.34309074719747,-1.306558803098619e-008, 
18.35895741386414,-1.572354360519665e-008, 
18.37464074719747,-1.410723667090514e-008, 
18.3906740805308,-1.327398835767197e-008, 
18.40635741386414,-1.374145865085992e-008, 
18.42204074719747,-1.420892894405125e-008, 
18.4380740805308,-1.764936826268354e-008, 
18.45359074719747,-1.615030538447968e-008, 
18.46960741386414,-1.629433276157107e-008, 
18.48514074719747,-1.643801026758024e-008, 
18.50115741386414,-1.814093531881371e-008, 
18.51700741386414,-1.102299290959221e-008, 
