,Frame,Position,Membrane signal,Cytoplasmic signal
18,91,18,68.20219760466027,135.95841283752307
19,91,19,68.20219760466027,135.95841283752307
0,92,0,255.38193383487462,-17.819803676624275
1,92,1,255.38193383487462,-17.819803676624275
2,92,2,255.38193383487462,-17.819803676624275
3,92,3,255.38193383487462,-17.819803676624275
4,92,4,255.38193383487462,-17.819803676624275
5,92,5,255.38193383487462,-17.819803676624275
6,92,6,255.38193383487462,-17.819803676624275
7,92,7,255.38193383487462,-17.819803676624275
8,92,8,255.38193383487462,-17.819803676624275
9,92,9,255.38193383487462,-17.819803676624275
10,92,10,255.38193383487462,-17.819803676624275
11,92,11,255.38193383487462,-17.819803676624275
12,92,12,255.38193383487462,-17.819803676624275
13,92,13,255.38193383487462,-17.819803676624275
14,92,14,255.38193383487462,-17.819803676624275
15,92,15,255.38193383487462,-17.819803676624275
16,92,16,255.38193383487462,-17.819803676624275
17,92,17,255.38193383487462,-17.819803676624275
18,92,18,255.38193383487462,-17.819803676624275
19,92,19,255.38193383487462,-17.819803676624275
0,93,0,-94.57052067568902,31.7880250328552
1,93,1,-94.57052067568902,31.7880250328552
2,93,2,-94.57052067568902,31.7880250328552
3,93,3,-94.57052067568902,31.7880250328552
4,93,4,-94.57052067568902,31.7880250328552
5,93,5,-94.57052067568902,31.7880250328552
6,93,6,-94.57052067568902,31.7880250328552
7,93,7,-94.57052067568902,31.7880250328552
8,93,8,-94.57052067568902,31.7880250328552
9,93,9,-94.57052067568902,31.7880250328552
10,93,10,-94.57052067568902,31.7880250328552
11,93,11,-94.57052067568902,31.7880250328552
12,93,12,-94.57052067568902,31.7880250328552
13,93,13,-94.57052067568902,31.7880250328552
14,93,14,-94.57052067568902,31.7880250328552
15,93,15,-94.57052067568902,31.7880250328552
16,93,16,-94.57052067568902,31.7880250328552
17,93,17,-94.57052067568902,31.7880250328552
18,93,18,-94.57052067568902,31.7880250328552
19,93,19,-94.57052067568902,31.7880250328552
0,94,0,180.5320033413966,64.16769122982387
1,94,1,180.5320033413966,64.16769122982387
2,94,2,180.5320033413966,64.16769122982387
3,94,3,180.5320033413966,64.16769122982387
4,94,4,180.5320033413966,64.16769122982387
5,94,5,180.5320033413966,64.16769122982387
6,94,6,180.5320033413966,64.16769122982387
7,94,7,180.5320033413966,64.16769122982387
8,94,8,180.5320033413966,64.16769122982387
9,94,9,180.5320033413966,64.16769122982387
10,94,10,180.5320033413966,64.16769122982387
11,94,11,180.5320033413966,64.16769122982387
12,94,12,180.5320033413966,64.16769122982387
13,94,13,180.5320033413966,64.16769122982387
14,94,14,180.5320033413966,64.16769122982387
15,94,15,180.5320033413966,64.16769122982387
16,94,16,180.5320033413966,64.16769122982387
17,94,17,180.5320033413966,64.16769122982387
18,94,18,180.5320033413966,64.16769122982387
19,94,19,180.5320033413966,64.16769122982387
0,95,0,150.37720211437556,-64.4374424896177
1,95,1,150.37720211437556,-64.4374424896177
2,95,2,150.37720211437556,-64.4374424896177
3,95,3,150.37720211437556,-64.4374424896177
4,95,4,150.37720211437556,-64.4374424896177
5,95,5,150.37720211437556,-64.4374424896177
6,95,6,150.37720211437556,-64.4374424896177
7,95,7,150.37720211437556,-64.4374424896177
8,95,8,150.37720211437556,-64.4374424896177
9,95,9,150.37720211437556,-64.4374424896177
10,95,10,150.37720211437556,-64.4374424896177
11,95,11,150.37720211437556,-64.4374424896177
12,95,12,150.37720211437556,-64.4374424896177
13,95,13,150.37720211437556,-64.4374424896177
14,95,14,150.37720211437556,-64.4374424896177
15,95,15,150.37720211437556,-64.4374424896177
16,95,16,150.37720211437556,-64.4374424896177
17,95,17,150.37720211437556,-64.4374424896177
18,95,18,150.37720211437556,-64.4374424896177
19,95,19,150.37720211437556,-64.4374424896177
0,96,0,276.56869300280863,-96.45142497688352
1,96,1,276.56869300280863,-96.45142497688352
2,96,2,276.56869300280863,-96.45142497688352
3,96,3,276.56869300280863,-96.45142497688352
4,96,4,276.56869300280863,-96.45142497688352
5,96,5,276.56869300280863,-96.45142497688352
6,96,6,276.56869300280863,-96.45142497688352
7,96,7,276.56869300280863,-96.45142497688352
8,96,8,276.56869300280863,-96.45142497688352
9,96,9,276.56869300280863,-96.45142497688352
10,96,10,276.56869300280863,-96.45142497688352
11,96,11,276.56869300280863,-96.45142497688352
12,96,12,276.56869300280863,-96.45142497688352
13,96,13,276.56869300280863,-96.45142497688352
14,96,14,276.56869300280863,-96.45142497688352
15,96,15,276.56869300280863,-96.45142497688352
16,96,16,276.56869300280863,-96.45142497688352
17,96,17,276.56869300280863,-96.45142497688352
18,96,18,276.56869300280863,-96.45142497688352
19,96,19,276.56869300280863,-96.45142497688352
0,97,0,-291.2587887500423,16.37724979981402
1,97,1,-291.2587887500423,16.37724979981402
2,97,2,-291.2587887500423,16.37724979981402
3,97,3,-291.2587887500423,16.37724979981402
4,97,4,-291.2587887500423,16.37724979981402
5,97,5,-291.2587887500423,16.37724979981402
6,97,6,-291.2587887500423,16.37724979981402
7,97,7,-291.2587887500423,16.37724979981402
8,97,8,-291.2587887500423,16.37724979981402
9,97,9,-291.2587887500423,16.37724979981402
10,97,10,-291.2587887500423,16.37724979981402
11,97,11,-291.2587887500423,16.37724979981402
12,97,12,-291.2587887500423,16.37724979981402
13,97,13,-291.2587887500423,16.37724979981402
14,97,14,-291.2587887500423,16.37724979981402
15,97,15,-291.2587887500423,16.37724979981402
16,97,16,-291.2587887500423,16.37724979981402
17,97,17,-291.2587887500423,16.37724979981402
18,97,18,-291.2587887500423,16.37724979981402
19,97,19,-291.2587887500423,16.37724979981402
0,98,0,-122.2966722751689,19.47093780771694
1,98,1,-122.2966722751689,19.47093780771694
2,98,2,-122.2966722751689,19.47093780771694
3,98,3,-122.2966722751689,19.47093780771694
4,98,4,-122.2966722751689,19.47093780771694
5,98,5,-122.2966722751689,19.47093780771694
6,98,6,-122.2966722751689,19.47093780771694
7,98,7,-122.2966722751689,19.47093780771694
8,98,8,-122.2966722751689,19.47093780771694
9,98,9,-122.2966722751689,19.47093780771694
10,98,10,-122.2966722751689,19.47093780771694
11,98,11,-122.2966722751689,19.47093780771694
12,98,12,-122.2966722751689,19.47093780771694
13,98,13,-122.2966722751689,19.47093780771694
14,98,14,-122.2966722751689,19.47093780771694
15,98,15,-122.2966722751689,19.47093780771694
16,98,16,-122.2966722751689,19.47093780771694
17,98,17,-122.2966722751689,19.47093780771694
18,98,18,-122.2966722751689,19.47093780771694
19,98,19,-122.2966722751689,19.47093780771694
0,99,0,21188.281428208855,3014.9227000315313
1,99,1,21188.281428208855,3014.9227000315313
2,99,2,21188.281428208855,3014.9227000315313
3,99,3,21188.281428208855,3014.9227000315313
4,99,4,21188.281428208855,3014.9227000315313
5,99,5,21188.281428208855,3014.9227000315313
6,99,6,21188.281428208855,3014.9227000315313
7,99,7,21188.281428208855,3014.9227000315313
8,99,8,21188.281428208855,3014.9227000315313
9,99,9,21188.281428208855,3014.9227000315313
10,99,10,21188.281428208855,3014.9227000315313
11,99,11,21188.281428208855,3014.9227000315313
12,99,12,21188.281428208855,3014.9227000315313
13,99,13,21188.281428208855,3014.9227000315313
14,99,14,21188.281428208855,3014.9227000315313
15,99,15,21188.281428208855,3014.9227000315313
16,99,16,21188.281428208855,3014.9227000315313
17,99,17,21188.281428208855,3014.9227000315313
18,99,18,21188.281428208855,3014.9227000315313
19,99,19,21188.281428208855,3014.9227000315313
0,100,0,22460.783227236258,3432.1099862911965
1,100,1,22460.783227236258,3432.1099862911965
2,100,2,22460.783227236258,3432.1099862911965
3,100,3,22460.783227236258,3432.1099862911965
4,100,4,22460.783227236258,3432.1099862911965
5,100,5,22460.783227236258,3432.1099862911965
6,100,6,22460.783227236258,3432.1099862911965
7,100,7,22460.783227236258,3432.1099862911965
8,100,8,22460.783227236258,3432.1099862911965
9,100,9,22460.783227236258,3432.1099862911965
10,100,10,22460.783227236258,3432.1099862911965
11,100,11,22460.783227236258,3432.1099862911965
12,100,12,22460.783227236258,3432.1099862911965
13,100,13,22460.783227236258,3432.1099862911965
14,100,14,22460.783227236258,3432.1099862911965
15,100,15,22460.783227236258,3432.1099862911965
16,100,16,22460.783227236258,3432.1099862911965
17,100,17,22460.783227236258,3432.1099862911965
18,100,18,22460.783227236258,3432.1099862911965
19,100,19,22460.783227236258,3432.1099862911965
0,101,0,21680.795755168085,2928.7311987186476
1,101,1,21680.795755168085,2928.7311987186476
2,101,2,21680.795755168085,2928.7311987186476
3,101,3,21680.795755168085,2928.7311987186476
4,101,4,21680.795755168085,2928.7311987186476
5,101,5,21680.795755168085,2928.7311987186476
6,101,6,21680.795755168085,2928.7311987186476
7,101,7,21680.795755168085,2928.7311987186476
8,101,8,21680.795755168085,2928.7311987186476
9,101,9,21680.795755168085,2928.7311987186476
10,101,10,21680.795755168085,2928.7311987186476
11,101,11,21680.795755168085,2928.7311987186476
12,101,12,21680.795755168085,2928.7311987186476
13,101,13,21680.795755168085,2928.7311987186476
14,101,14,21680.795755168085,2928.7311987186476
15,101,15,21680.795755168085,2928.7311987186476
16,101,16,21680.795755168085,2928.7311987186476
17,101,17,21680.795755168085,2928.7311987186476
18,101,18,21680.795755168085,2928.7311987186476
19,101,19,21680.795755168085,2928.7311987186476
0,102,0,19413.094291048736,2523.1321206738735
1,102,1,19413.094291048736,2523.1321206738735
2,102,2,19413.094291048736,2523.1321206738735
3,102,3,19413.094291048736,2523.1321206738735
4,102,4,19413.094291048736,2523.1321206738735
5,102,5,19413.094291048736,2523.1321206738735
6,102,6,19413.094291048736,2523.1321206738735
7,102,7,19413.094291048736,2523.1321206738735
8,102,8,19413.094291048736,2523.1321206738735
9,102,9,19413.094291048736,2523.1321206738735
10,102,10,19413.094291048736,2523.1321206738735
11,102,11,19413.094291048736,2523.1321206738735
12,102,12,19413.094291048736,2523.1321206738735
13,102,13,19413.094291048736,2523.1321206738735
14,102,14,19413.094291048736,2523.1321206738735
15,102,15,19413.094291048736,2523.1321206738735
16,102,16,19413.094291048736,2523.1321206738735
17,102,17,19413.094291048736,2523.1321206738735
18,102,18,19413.094291048736,2523.1321206738735
19,102,19,19413.094291048736,2523.1321206738735
0,103,0,14870.05696579248,2921.820220904557
1,103,1,14870.05696579248,2921.820220904557
2,103,2,14870.05696579248,2921.820220904557
3,103,3,14870.05696579248,2921.820220904557
4,103,4,14870.05696579248,2921.820220904557
5,103,5,14870.05696579248,2921.820220904557
6,103,6,14870.05696579248,2921.820220904557
7,103,7,14870.05696579248,2921.820220904557
8,103,8,14870.05696579248,2921.820220904557
9,103,9,14870.05696579248,2921.820220904557
10,103,10,14870.05696579248,2921.820220904557
11,103,11,14870.05696579248,2921.820220904557
12,103,12,14870.05696579248,2921.820220904557
13,103,13,14870.05696579248,2921.820220904557
14,103,14,14870.05696579248,2921.820220904557
15,103,15,14870.05696579248,2921.820220904557
16,103,16,14870.05696579248,2921.820220904557
17,103,17,14870.05696579248,2921.820220904557
18,103,18,14870.05696579248,2921.820220904557
19,103,19,14870.05696579248,2921.820220904557
0,104,0,18494.284797845467,3399.294605340411
1,104,1,18494.284797845467,3399.294605340411
2,104,2,18494.284797845467,3399.294605340411
3,104,3,18494.284797845467,3399.294605340411
4,104,4,18494.284797845467,3399.294605340411
5,104,5,18494.284797845467,3399.294605340411
6,104,6,18494.284797845467,3399.294605340411
7,104,7,18494.284797845467,3399.294605340411
8,104,8,18494.284797845467,3399.294605340411
9,104,9,18494.284797845467,3399.294605340411
10,104,10,18494.284797845467,3399.294605340411
11,104,11,18494.284797845467,3399.294605340411
12,104,12,18494.284797845467,3399.294605340411
13,104,13,18494.284797845467,3399.294605340411
14,104,14,18494.284797845467,3399.294605340411
15,104,15,18494.284797845467,3399.294605340411
16,104,16,18494.284797845467,3399.294605340411
17,104,17,18494.284797845467,3399.294605340411
18,104,18,18494.284797845467,3399.294605340411
19,104,19,18494.284797845467,3399.294605340411
0,105,0,26366.434512362288,2759.527598486059
1,105,1,26366.434512362288,2759.527598486059
2,105,2,26366.434512362288,2759.527598486059
3,105,3,26366.434512362288,2759.527598486059
4,105,4,26366.434512362288,2759.527598486059
5,105,5,26366.434512362288,2759.527598486059
6,105,6,26366.434512362288,2759.527598486059
7,105,7,26366.434512362288,2759.527598486059
8,105,8,26366.434512362288,2759.527598486059
9,105,9,26366.434512362288,2759.527598486059
10,105,10,26366.434512362288,2759.527598486059
11,105,11,26366.434512362288,2759.527598486059
12,105,12,26366.434512362288,2759.527598486059
13,105,13,26366.434512362288,2759.527598486059
14,105,14,26366.434512362288,2759.527598486059
15,105,15,26366.434512362288,2759.527598486059
16,105,16,26366.434512362288,2759.527598486059
17,105,17,26366.434512362288,2759.527598486059
18,105,18,26366.434512362288,2759.527598486059
19,105,19,26366.434512362288,2759.527598486059
0,106,0,22441.126098734145,3223.3490346736253
1,106,1,22441.126098734145,3223.3490346736253
2,106,2,22441.126098734145,3223.3490346736253
3,106,3,22441.126098734145,3223.3490346736253
4,106,4,22441.126098734145,3223.3490346736253
5,106,5,22441.126098734145,3223.3490346736253
6,106,6,22441.126098734145,3223.3490346736253
7,106,7,22441.126098734145,3223.3490346736253
8,106,8,22441.126098734145,3223.3490346736253
9,106,9,22441.126098734145,3223.3490346736253
10,106,10,22441.126098734145,3223.3490346736253
11,106,11,22441.126098734145,3223.3490346736253
12,106,12,22441.126098734145,3223.3490346736253
13,106,13,22441.126098734145,3223.3490346736253
14,106,14,22441.126098734145,3223.3490346736253
15,106,15,22441.126098734145,3223.3490346736253
16,106,16,22441.126098734145,3223.3490346736253
17,106,17,22441.126098734145,3223.3490346736253
18,106,18,22441.126098734145,3223.3490346736253
19,106,19,22441.126098734145,3223.3490346736253
0,107,0,11202.732466171514,5939.033590314955
1,107,1,11202.732466171514,5939.033590314955
2,107,2,11202.732466171514,5939.033590314955
3,107,3,11202.732466171514,5939.033590314955
4,107,4,11202.732466171514,5939.033590314955
5,107,5,11202.732466171514,5939.033590314955
6,107,6,11202.732466171514,5939.033590314955
7,107,7,11202.732466171514,5939.033590314955
8,107,8,11202.732466171514,5939.033590314955
9,107,9,11202.732466171514,5939.033590314955
10,107,10,11202.732466171514,5939.033590314955
11,107,11,11202.732466171514,5939.033590314955
12,107,12,11202.732466171514,5939.033590314955
13,107,13,11202.732466171514,5939.033590314955
14,107,14,11202.732466171514,5939.033590314955
15,107,15,11202.732466171514,5939.033590314955
16,107,16,11202.732466171514,5939.033590314955
17,107,17,11202.732466171514,5939.033590314955
18,107,18,11202.732466171514,5939.033590314955
19,107,19,11202.732466171514,5939.033590314955
0,108,0,12498.299410657475,5799.108830958015
1,108,1,12498.299410657475,5799.108830958015
2,108,2,12498.299410657475,5799.108830958015
3,108,3,12498.299410657475,5799.108830958015
4,108,4,12498.299410657475,5799.108830958015
5,108,5,12498.299410657475,5799.108830958015
6,108,6,12498.299410657475,5799.108830958015
7,108,7,12498.299410657475,5799.108830958015
8,108,8,12498.299410657475,5799.108830958015
9,108,9,12498.299410657475,5799.108830958015
10,108,10,12498.299410657475,5799.108830958015
11,108,11,12498.299410657475,5799.108830958015
12,108,12,12498.299410657475,5799.108830958015
13,108,13,12498.299410657475,5799.108830958015
14,108,14,12498.299410657475,5799.108830958015
15,108,15,12498.299410657475,5799.108830958015
16,108,16,12498.299410657475,5799.108830958015
17,108,17,12498.299410657475,5799.108830958015
18,108,18,12498.299410657475,5799.108830958015
19,108,19,12498.299410657475,5799.108830958015
0,109,0,11519.649004168947,5296.907498468061
1,109,1,11519.649004168947,5296.907498468061
2,109,2,11519.649004168947,5296.907498468061
3,109,3,11519.649004168947,5296.907498468061
4,109,4,11519.649004168947,5296.907498468061
5,109,5,11519.649004168947,5296.907498468061
6,109,6,11519.649004168947,5296.907498468061
7,109,7,11519.649004168947,5296.907498468061
8,109,8,11519.649004168947,5296.907498468061
9,109,9,11519.649004168947,5296.907498468061
10,109,10,11519.649004168947,5296.907498468061
11,109,11,11519.649004168947,5296.907498468061
12,109,12,11519.649004168947,5296.907498468061
13,109,13,11519.649004168947,5296.907498468061
14,109,14,11519.649004168947,5296.907498468061
15,109,15,11519.649004168947,5296.907498468061
16,109,16,11519.649004168947,5296.907498468061
17,109,17,11519.649004168947,5296.907498468061
18,109,18,11519.649004168947,5296.907498468061
19,109,19,11519.649004168947,5296.907498468061
0,110,0,11076.85162268411,6213.967124172992
1,110,1,11076.85162268411,6213.967124172992
2,110,2,11076.85162268411,6213.967124172992
3,110,3,11076.85162268411,6213.967124172992
4,110,4,11076.85162268411,6213.967124172992
5,110,5,11076.85162268411,6213.967124172992
6,110,6,11076.85162268411,6213.967124172992
7,110,7,11076.85162268411,6213.967124172992
8,110,8,11076.85162268411,6213.967124172992
9,110,9,11076.85162268411,6213.967124172992
10,110,10,11076.85162268411,6213.967124172992
11,110,11,11076.85162268411,6213.967124172992
12,110,12,11076.85162268411,6213.967124172992
13,110,13,11076.85162268411,6213.967124172992
14,110,14,11076.85162268411,6213.967124172992
15,110,15,11076.85162268411,6213.967124172992
16,110,16,11076.85162268411,6213.967124172992
17,110,17,11076.85162268411,6213.967124172992
18,110,18,11076.85162268411,6213.967124172992
19,110,19,11076.85162268411,6213.967124172992
0,111,0,8934.593078057345,5372.794001906955
1,111,1,8934.593078057345,5372.794001906955
2,111,2,8934.593078057345,5372.794001906955
3,111,3,8934.593078057345,5372.794001906955
4,111,4,8934.593078057345,5372.794001906955
5,111,5,8934.593078057345,5372.794001906955
6,111,6,8934.593078057345,5372.794001906955
7,111,7,8934.593078057345,5372.794001906955
8,111,8,8934.593078057345,5372.794001906955
9,111,9,8934.593078057345,5372.794001906955
10,111,10,8934.593078057345,5372.794001906955
11,111,11,8934.593078057345,5372.794001906955
12,111,12,8934.593078057345,5372.794001906955
13,111,13,8934.593078057345,5372.794001906955
14,111,14,8934.593078057345,5372.794001906955
15,111,15,8934.593078057345,5372.794001906955
16,111,16,8934.593078057345,5372.794001906955
17,111,17,8934.593078057345,5372.794001906955
18,111,18,8934.593078057345,5372.794001906955
19,111,19,8934.593078057345,5372.794001906955
0,112,0,9884.413181993072,6144.261216680334
1,112,1,9884.413181993072,6144.261216680334
2,112,2,9884.413181993072,6144.261216680334
3,112,3,9884.413181993072,6144.261216680334
4,112,4,9884.413181993072,6144.261216680334
5,112,5,9884.413181993072,6144.261216680334
6,112,6,9884.413181993072,6144.261216680334
7,112,7,9884.413181993072,6144.261216680334
8,112,8,9884.413181993072,6144.261216680334
9,112,9,9884.413181993072,6144.261216680334
10,112,10,9884.413181993072,6144.261216680334
11,112,11,9884.413181993072,6144.261216680334
12,112,12,9884.413181993072,6144.261216680334
13,112,13,9884.413181993072,6144.261216680334
14,112,14,9884.413181993072,6144.261216680334
15,112,15,9884.413181993072,6144.261216680334
16,112,16,9884.413181993072,6144.261216680334
17,112,17,9884.413181993072,6144.261216680334
18,112,18,9884.413181993072,6144.261216680334
19,112,19,9884.413181993072,6144.261216680334
0,113,0,9572.97307596851,4999.612741910111
1,113,1,9572.97307596851,4999.612741910111
2,113,2,9572.97307596851,4999.612741910111
3,113,3,9572.97307596851,4999.612741910111
4,113,4,9572.97307596851,4999.612741910111
5,113,5,9572.97307596851,4999.612741910111
6,113,6,9572.97307596851,4999.612741910111
7,113,7,9572.97307596851,4999.612741910111
8,113,8,9572.97307596851,4999.612741910111
9,113,9,9572.97307596851,4999.612741910111
10,113,10,9572.97307596851,4999.612741910111
11,113,11,9572.97307596851,4999.612741910111
12,113,12,9572.97307596851,4999.612741910111
13,113,13,9572.97307596851,4999.612741910111
14,113,14,9572.97307596851,4999.612741910111
15,113,15,9572.97307596851,4999.612741910111
16,113,16,9572.97307596851,4999.612741910111
17,113,17,9572.97307596851,4999.612741910111
18,113,18,9572.97307596851,4999.612741910111
19,113,19,9572.97307596851,4999.612741910111
0,114,0,10631.219227506237,5436.646740995273
1,114,1,10631.219227506237,5436.646740995273
2,114,2,10631.219227506237,5436.646740995273
3,114,3,10631.219227506237,5436.646740995273
4,114,4,10631.219227506237,5436.646740995273
5,114,5,10631.219227506237,5436.646740995273
6,114,6,10631.219227506237,5436.646740995273
7,114,7,10631.219227506237,5436.646740995273
8,114,8,10631.219227506237,5436.646740995273
9,114,9,10631.219227506237,5436.646740995273
10,114,10,10631.219227506237,5436.646740995273
11,114,11,10631.219227506237,5436.646740995273
12,114,12,10631.219227506237,5436.646740995273
13,114,13,10631.219227506237,5436.646740995273
14,114,14,10631.219227506237,5436.646740995273
15,114,15,10631.219227506237,5436.646740995273
16,114,16,10631.219227506237,5436.646740995273
17,114,17,10631.219227506237,5436.646740995273
18,114,18,10631.219227506237,5436.646740995273
19,114,19,10631.219227506237,5436.646740995273
0,115,0,10060.809366399897,5589.4981518737695
1,115,1,10060.809366399897,5589.4981518737695
2,115,2,10060.809366399897,5589.4981518737695
3,115,3,10060.809366399897,5589.4981518737695
4,115,4,10060.809366399897,5589.4981518737695
5,115,5,10060.809366399897,5589.4981518737695
6,115,6,10060.809366399897,5589.4981518737695
7,115,7,10060.809366399897,5589.4981518737695
8,115,8,10060.809366399897,5589.4981518737695
9,115,9,10060.809366399897,5589.4981518737695
10,115,10,10060.809366399897,5589.4981518737695
11,115,11,10060.809366399897,5589.4981518737695
12,115,12,10060.809366399897,5589.4981518737695
13,115,13,10060.809366399897,5589.4981518737695
14,115,14,10060.809366399897,5589.4981518737695
15,115,15,10060.809366399897,5589.4981518737695
16,115,16,10060.809366399897,5589.4981518737695
17,115,17,10060.809366399897,5589.4981518737695
18,115,18,10060.809366399897,5589.4981518737695
19,115,19,10060.809366399897,5589.4981518737695
